0.0000000,0.000#0.660,3.333e-01,-00000061,000000057,0,000000001,000000354,000000000,000000000
-44,1,-26,1,-15,1,1,-8,1,1,1,-1,1,1,-1,1,-1,2,2,2,1,1,1,1,1,1,2,1,-1,1,-1,2,2,3,1,3,2,3,3,3,2,2,4,-1,7,7,3,7,4,5,9,6,9,6,5,8,4,6,2,3,4,6,8,10,12,4,3,8,5,11,6,8,9,12,9,13,11,14,3,9,6,15,14,5,12,10,13,17,16,12,10,10,13,15,11,16,9,14,16,9,12,15,9,14,9,9,15,13,11,9,5,16,6,9,10,6,17,4,13,3,12,10,11,3,10,7,11,4,9,9,13,7,6,2,6,4,4,2,4,4,6,6,3,1,3,2,4,1,3,2,3,2,-1,3,5,5,1,3,4,1,2,1,1,1,2,-2,1,-1,1,2,2,-2,3,1,1,2,-1,1,1,-3,1,-10,1,-25,1,-43
-46,1,-26,1,-15,1,1,-8,1,1,1,-1,2,-2,1,-1,2,2,2,1,1,1,1,1,1,3,-2,1,-1,2,2,3,1,3,2,3,3,3,2,2,4,-1,7,7,4,6,4,5,9,6,9,6,5,8,4,6,2,3,4,6,8,11,11,4,3,8,5,11,6,8,11,12,7,13,11,14,3,9,6,16,13,5,12,10,13,17,17,11,12,8,14,14,12,15,9,15,15,9,12,15,9,14,9,11,13,13,11,9,6,15,6,9,10,6,17,6,11,4,11,10,11,3,10,7,11,4,9,10,12,7,6,2,6,4,4,2,4,4,6,6,4,-1,3,3,3,1,3,2,3,2,-1,3,5,5,1,3,4,1,2,1,1,1,2,-2,1,-1,1,2,2,-2,3,1,1,2,-1,1,1,-3,1,-10,1,-25,1,-41
