0.0000000,0.000#0.140,5.000e-01,-00000079,000000073,0,000000001,000000304,000000000,000000000
-76,1,-6,1,-11,1,-4,1,-3,1,-1,1,1,2,1,-1,3,2,2,1,5,2,3,1,6,5,4,5,4,5,6,11,6,6,13,13,11,10,11,15,13,11,8,11,13,8,8,20,13,13,21,11,11,15,16,22,18,15,15,19,16,12,13,20,23,19,20,17,14,15,18,21,16,18,19,11,15,15,13,12,18,14,9,13,13,6,9,16,9,8,7,9,9,7,10,3,5,-1,3,8,-1,1,4,1,4,4,1,3,2,2,2,4,2,-1,1,-2,1,1,-1,1,1,-8,1,-1,1,1,-75
-76,1,-6,1,-11,1,-4,1,-3,1,-1,1,1,2,1,-1,3,2,2,-1,4,2,5,-1,4,7,3,7,3,4,5,10,10,4,11,13,14,8,14,12,12,8,13,6,17,8,9,15,17,13,18,12,13,15,11,26,15,17,17,15,21,10,12,20,22,23,17,16,14,19,17,21,14,22,14,14,15,15,12,12,16,15,10,13,14,9,6,14,13,5,8,11,8,5,9,8,3,2,3,6,2,1,3,2,4,1,4,3,2,2,1,3,2,2,1,-2,1,1,-1,1,1,-8,1,-2,1,1,-74
