0.0000000,0.000#0.920,8.000e+00,-00001253,000001195,1,000000008,000000306,000000000,000000000
-33,1,-4,1,-1,1,-15,1,1,1,1,-2,1,-1,1,-2,1,1,1,1,1,-1,1,1,1,2,1,1,2,1,-2,1,2,1,3,2,4,3,2,1,3,2,3,3,4,3,2,1,1,3,4,3,2,5,7,2,4,11,8,3,4,5,5,5,9,4,4,3,14,6,9,8,9,12,10,8,9,5,7,9,8,10,15,15,11,8,10,9,8,10,12,8,7,9,7,11,14,6,12,8,10,12,11,9,16,12,13,11,4,19,6,10,11,10,10,10,19,11,10,8,7,12,10,9,9,15,11,4,7,7,9,8,4,12,7,7,6,7,7,3,3,5,6,10,6,7,4,5,8,4,6,3,9,4,5,4,3,4,3,6,5,4,7,5,4,2,2,1,2,4,-1,3,4,1,-1,1,2,1,2,1,1,1,1,-1,1,-1,1,1,1,-1,1,-1,2,-1,1,-1,1,2,2,-2,2,-2,1,1,-1,1,-46
-34,1,-4,1,-1,1,-14,1,1,1,1,-3,1,-1,1,1,-1,1,1,1,1,-1,1,1,1,-1,3,1,2,-1,1,1,-2,3,2,3,3,3,2,2,2,3,3,3,2,4,2,2,2,1,4,4,2,2,5,7,11,3,3,9,4,4,5,6,4,9,3,4,7,12,5,12,12,10,8,10,4,9,6,9,11,9,11,17,7,13,8,11,11,6,11,10,10,7,10,7,6,14,5,14,12,10,11,11,12,15,10,14,19,4,10,6,11,11,7,11,12,19,9,10,9,7,11,11,11,11,6,10,9,6,8,8,12,4,7,7,6,6,5,5,6,3,9,6,6,7,9,2,5,7,5,4,4,8,5,5,4,3,5,4,2,6,4,8,4,3,-1,2,5,2,3,-2,5,1,-1,1,2,1,2,1,1,-1,1,-1,1,1,1,-1,1,-1,1,-1,2,-1,1,2,1,-1,2,2,-3,1,1,1,-47
