0.0000000,0.000#0.250,5.000e-01,-00000081,000000083,0,000000001,000000328,000000000,000000000
-82,1,-9,1,1,-9,2,1,-5,2,-2,1,1,6,2,4,2,3,2,5,3,6,7,7,9,5,8,9,7,7,8,7,4,12,11,13,6,5,10,8,14,13,15,12,15,18,12,14,17,23,27,17,16,26,17,26,21,18,21,21,13,21,15,19,20,10,13,20,18,23,21,15,14,13,12,16,9,12,14,14,8,7,15,12,11,13,11,11,7,9,9,10,6,5,4,4,4,4,2,3,3,5,4,3,4,2,2,2,2,2,-1,1,1,2,3,-1,1,-2,1,-1,2,-3,1,-7,2,-9,1,-82
-83,1,-8,1,-1,1,-8,1,1,1,-4,1,1,-2,2,6,-1,3,5,2,2,5,3,4,6,9,7,7,6,9,7,9,8,3,7,8,13,14,7,5,4,16,6,13,17,13,12,20,13,17,12,22,24,20,14,25,22,22,24,15,18,29,12,20,16,19,17,14,13,16,18,15,30,18,11,14,14,14,10,13,13,12,10,11,10,12,11,13,17,10,6,7,9,12,8,5,4,3,4,4,4,3,2,5,4,2,5,3,2,2,1,2,2,-1,1,3,2,1,1,-3,1,1,1,-2,1,-7,1,1,-9,1,-81
