0.0000000,0.000#0.830,3.333e-01,-00000061,000000063,0,000000001,000000372,000000000,000000000
-82,1,-10,1,1,-5,1,1,-1,1,-1,1,2,-2,1,-2,1,1,1,1,2,-1,3,1,2,2,-1,2,2,3,1,4,7,6,6,1,2,4,2,2,7,3,5,5,10,9,5,5,3,5,8,5,5,9,6,9,8,11,10,16,11,15,6,5,4,13,15,12,8,8,12,9,16,7,10,12,10,16,13,15,13,8,8,14,9,13,6,12,14,17,10,14,6,11,7,11,10,12,12,14,11,17,16,9,7,10,13,6,6,8,9,11,13,1,8,8,8,4,8,12,7,6,4,3,7,3,5,4,7,4,9,3,7,3,8,3,3,3,1,4,3,1,5,2,1,3,2,6,2,-1,1,4,1,4,3,3,1,1,3,1,-1,1,-1,2,-3,1,1,-1,3,-12,1,-13,1,-78
-84,1,-11,1,1,-5,2,-2,1,-1,1,2,-2,1,-1,1,1,1,-1,1,2,1,2,3,2,-1,1,2,2,3,2,6,5,7,3,3,2,3,2,6,3,3,7,7,9,8,5,3,2,9,7,5,6,8,8,7,10,12,12,15,10,12,5,5,6,20,8,11,7,10,12,15,10,8,12,12,8,16,16,14,9,9,7,15,14,7,11,11,18,12,13,10,7,9,7,14,10,14,10,11,17,16,11,9,8,14,8,3,9,6,11,15,6,4,6,7,7,10,7,7,11,5,3,6,4,4,5,2,9,6,5,6,4,6,4,4,4,2,2,2,4,2,4,2,2,2,3,5,1,-1,3,3,4,1,3,3,-1,3,1,1,-1,1,2,-4,2,-1,2,1,-11,1,-13,1,-76
