0.0000000,0.000#0.280#0.290#0.440,3.333e-01,-00000061,000000055,0,000000001,000000348,000000000,000000000
-68,1,-9,1,-7,1,1,1,-8,1,-1,2,-2,1,1,1,2,-1,1,-4,1,1,1,1,2,-1,1,1,1,1,2,3,3,-1,1,2,3,4,5,6,3,-1,3,7,2,1,8,7,6,2,7,5,5,4,5,9,9,5,10,7,15,8,3,19,7,8,7,6,7,7,11,11,14,13,5,18,11,10,10,13,8,14,17,13,9,6,17,6,11,14,12,12,15,9,5,13,13,9,11,7,10,7,14,9,10,9,10,14,15,14,11,14,10,12,14,5,5,9,7,6,8,3,3,6,6,2,6,8,8,9,2,8,4,2,8,7,2,5,6,3,3,4,5,1,6,5,3,4,2,2,-1,1,3,3,-2,1,3,-1,3,1,1,1,-1,2,1,1,1,-1,1,1,-3,2,-5,1,-1,2,1,-4,1,-3,1,-4,1,-58
-69,1,-9,1,-7,1,1,1,-8,1,-1,2,-2,1,1,1,2,-1,1,-3,1,-1,1,1,1,2,-1,1,1,1,1,4,2,2,-1,1,2,3,5,4,6,3,-1,4,6,3,-1,9,8,5,3,5,5,6,4,6,10,8,4,11,6,16,6,6,17,7,8,7,6,8,6,13,12,12,12,9,15,10,11,10,15,9,9,20,11,8,13,13,5,9,15,12,14,13,8,9,12,12,8,13,6,11,5,14,11,10,7,11,13,16,13,13,15,9,13,10,6,4,10,8,5,7,4,3,6,6,2,7,8,7,8,3,7,4,3,9,5,2,7,4,3,4,4,4,1,7,4,5,2,2,2,-1,1,3,3,-2,2,2,1,2,2,-1,1,-1,2,1,1,1,-1,2,-4,2,-5,1,-1,2,1,-3,1,-4,1,-4,1,-57
-69,1,-9,1,-7,1,1,1,-8,1,-1,2,-2,1,1,1,2,-1,1,-3,1,-1,1,1,1,2,-1,1,1,1,1,4,2,2,-1,1,2,3,5,4,6,3,-1,3,7,3,-1,8,9,5,3,5,5,6,4,6,10,8,3,12,6,16,6,6,17,7,8,7,5,9,6,12,13,12,12,7,17,10,10,11,15,9,9,20,11,8,13,12,6,9,15,12,13,13,9,8,13,12,8,13,5,12,5,14,10,9,8,11,13,16,14,13,13,11,13,10,5,5,9,9,5,7,4,3,6,6,2,7,8,6,9,3,7,4,3,9,5,2,6,5,3,4,4,4,1,7,4,5,2,2,2,-1,1,3,3,-2,2,2,1,2,2,-1,1,-1,2,1,1,1,-1,2,-4,2,-5,1,-1,2,1,-3,1,-4,1,-4,1,-57
-70,1,-8,1,-8,2,1,-9,1,2,-2,1,-1,1,2,1,-1,1,-3,1,1,-1,2,2,-2,2,-1,2,2,3,1,2,1,2,1,4,6,6,3,1,1,5,5,2,2,13,5,2,5,6,6,4,4,9,9,6,8,8,15,9,3,13,12,6,9,7,6,4,13,9,15,12,10,14,12,13,7,13,10,13,10,17,13,3,16,10,8,12,13,14,12,12,6,12,15,7,10,7,13,6,14,8,11,9,9,12,14,15,13,10,15,9,16,6,5,6,10,7,9,2,4,3,7,3,6,7,9,6,6,5,6,2,5,10,3,3,7,4,2,4,4,2,5,5,5,3,3,1,1,-1,3,3,1,-1,1,3,-1,3,-1,2,-1,1,2,1,1,-1,1,1,1,-4,2,-4,1,-1,2,-1,1,-3,1,-4,1,-4,1,-56
