0.0000000,0.000#0.810,3.333e-01,-00000053,000000056,0,000000001,000000327,000000000,000000000
-52,1,-23,2,-4,2,1,-1,1,-3,1,1,2,5,6,4,5,1,4,2,3,-1,1,4,2,5,1,1,3,5,3,6,3,5,4,6,4,1,2,8,3,7,4,6,1,10,3,7,3,6,5,5,9,11,10,9,12,10,12,5,14,14,15,9,12,5,7,15,6,19,12,11,10,19,13,14,15,11,7,6,13,8,18,17,7,13,13,8,9,10,14,11,13,15,17,8,9,4,13,8,9,8,12,12,6,8,8,9,5,7,11,6,5,11,6,7,8,6,13,9,6,9,4,4,4,5,7,7,7,8,2,1,3,4,3,3,2,5,3,4,3,5,4,3,2,2,-1,1,-1,4,2,-1,3,-1,2,2,1,-3,1,1,-2,1,1,4,-4,1,-1,1,-75
-54,1,-23,1,1,-4,3,-1,1,-4,1,2,2,8,3,7,1,4,2,2,2,-1,5,1,4,3,1,3,3,5,3,4,4,4,6,4,4,-1,7,6,4,6,5,2,6,6,7,4,4,5,5,8,10,10,9,11,14,9,7,14,9,14,15,9,9,8,6,13,14,14,13,12,16,12,15,15,11,9,5,11,11,12,18,13,12,9,10,10,10,12,11,15,8,20,13,8,7,11,4,13,6,15,11,9,6,5,10,8,5,11,6,7,6,10,7,7,5,12,13,3,7,9,4,4,4,6,7,7,8,4,1,3,4,3,2,4,2,5,4,2,6,4,3,2,3,-2,1,1,3,2,2,1,-1,3,2,-3,1,1,-3,2,4,-4,1,-2,1,-72
