0.0000000,0.000#0.930,5.000e-01,-00000072,000000079,0,000000001,000000302,000000000,000000000
-47,1,1,-7,2,-1,1,1,-1,2,-4,2,-1,1,2,3,3,1,-1,1,1,6,4,3,3,6,3,7,5,6,9,6,9,19,10,17,20,11,12,16,21,20,18,24,22,28,38,33,32,39,36,39,48,35,52,56,61,59,74,65,63,64,80,70,88,79,86,88,87,108,94,97,98,106,104,116,116,102,110,118,126,128,133,118,124,115,127,143,128,139,122,132,147,110,120,143,119,118,125,118,127,137,123,97,110,112,107,106,100,86,117,69,74,81,84,65,82,78,64,65,66,59,56,53,56,40,47,37,29,38,39,32,35,27,20,21,26,14,19,13,14,15,12,16,6,16,6,11,3,4,6,7,1,7,3,6,3,2,4,3,2,2,2,3,3,2,-1,1,1,-1,1,1,-1,1,-1,2,-71
-48,1,-1,1,-6,1,1,-1,1,1,1,1,-3,1,1,-1,2,2,3,2,1,-1,1,2,6,3,4,2,6,4,6,6,5,10,7,8,20,11,18,18,10,16,15,19,21,19,21,24,34,32,35,32,38,36,42,43,42,49,55,64,62,70,68,64,68,73,66,96,75,91,87,94,103,92,93,101,112,105,118,103,105,111,125,129,125,129,123,121,118,124,140,139,140,119,128,146,109,123,143,117,117,124,123,120,142,118,97,109,119,107,98,104,87,114,67,72,79,90,67,81,74,63,65,72,55,48,59,53,41,45,35,41,29,42,34,28,25,20,21,25,18,14,14,14,18,10,14,8,14,9,8,5,3,5,7,2,7,2,7,2,3,3,3,2,2,2,3,3,2,-1,1,1,-1,1,1,-1,1,1,1,-69
