0.0000000,0.000#0.110,5.000e-01,-00000087,000000078,0,000000001,000000330,000000000,000000000
-82,1,-3,1,-3,1,-1,1,-1,1,2,2,-1,3,-2,3,2,1,2,1,3,4,4,3,4,4,2,2,4,8,10,9,12,10,11,14,17,17,16,13,12,23,18,21,23,34,26,33,44,37,25,43,54,44,39,45,39,60,69,60,62,79,96,67,70,77,98,86,98,98,89,106,100,116,106,127,116,126,112,127,97,121,129,135,100,120,116,141,126,117,118,140,131,115,141,115,113,98,95,119,101,121,130,122,103,99,89,85,90,82,69,94,81,73,65,81,64,61,54,56,38,58,48,57,46,40,32,30,32,35,28,30,23,23,20,13,21,13,14,16,12,14,8,15,10,8,10,13,5,7,4,3,7,1,5,1,1,5,4,2,3,4,1,-3,1,1,-1,2,-1,1,-3,1,1,-2,1,-64
-82,1,-3,1,-3,1,-1,1,-1,1,2,1,1,2,1,-1,2,3,1,2,-1,3,5,4,2,4,2,4,2,5,6,7,12,11,13,7,16,15,20,14,10,15,20,21,18,21,33,27,30,48,31,34,36,55,41,46,43,43,54,59,65,60,85,84,80,68,72,100,87,96,94,101,93,99,115,99,128,118,122,116,126,104,112,137,122,117,118,112,136,128,116,114,132,136,125,140,111,121,93,103,111,105,115,129,125,103,102,87,90,92,79,75,89,77,79,76,71,67,66,53,53,47,49,51,55,53,35,35,33,32,33,30,28,23,24,21,15,21,12,15,15,13,13,11,15,7,10,11,13,5,5,7,2,7,2,3,3,-1,5,5,1,2,5,2,-3,1,1,-2,2,1,-4,2,-2,1,-64
