0.0000000,0.000#0.900,4.000e+00,-00000654,000000618,1,000000004,000000318,000000000,000000000
-79,1,1,-1,1,1,-4,1,-1,1,-2,2,2,1,3,2,-1,3,4,2,5,5,5,6,3,3,11,11,8,13,15,14,15,13,13,22,21,20,23,29,32,25,22,27,34,38,34,46,52,52,46,57,69,64,72,71,61,82,80,80,90,97,96,85,121,105,110,117,115,128,150,109,131,100,126,152,144,139,137,144,134,143,150,136,137,136,138,124,145,122,115,130,127,122,104,110,113,108,84,94,89,103,88,91,85,73,74,70,60,70,50,46,50,57,50,49,47,28,32,42,34,18,27,20,29,28,15,20,19,8,14,10,14,8,12,6,6,6,11,5,3,6,2,1,1,1,2,1,5,1,-1,2,1,2,1,1,3,-12,1,-66
-80,1,1,1,1,-4,1,-2,1,2,-1,1,2,1,3,4,-1,3,3,3,3,8,6,4,2,10,11,13,9,11,14,16,14,24,10,14,22,35,22,26,30,25,21,42,33,34,37,53,50,54,49,55,73,73,71,81,67,76,75,96,93,85,101,92,126,108,115,125,120,119,143,117,119,127,132,146,146,137,137,142,135,146,139,133,145,129,141,109,151,125,119,121,127,122,101,99,121,93,80,103,89,100,94,69,84,75,74,72,59,49,46,58,48,50,50,36,48,44,30,22,33,19,26,30,28,17,15,13,18,9,15,10,13,6,11,8,6,4,11,7,2,2,2,1,1,-1,2,3,4,1,-1,3,1,-1,2,1,2,-10,1,-67
