0.0000000,0.000#0.930,4.000e+00,-00000672,000000600,1,000000004,000000318,000000000,000000000
-78,1,-16,1,2,1,1,3,1,3,-1,1,3,2,1,6,6,4,4,4,9,10,6,8,13,15,13,11,13,12,18,23,21,24,28,29,39,27,33,31,52,33,49,41,54,65,66,52,69,51,84,68,82,72,90,100,95,97,120,88,110,112,113,128,137,96,133,107,114,107,152,141,134,122,136,148,141,137,134,125,124,143,142,108,141,117,111,137,118,123,107,117,117,113,104,84,84,66,55,87,74,63,78,61,60,78,48,44,53,43,40,43,42,32,25,23,29,26,25,22,13,17,9,22,22,16,13,10,12,9,9,7,5,3,3,3,4,1,3,1,4,2,1,1,2,-1,2,1,1,1,-1,2,2,-2,2,1,-2,1,-66
-79,1,-15,1,1,2,1,2,4,1,1,-1,2,2,6,1,4,7,5,2,11,8,6,7,16,12,9,12,17,11,20,16,23,20,28,30,28,40,28,33,31,54,42,49,54,56,49,70,59,67,71,77,73,79,89,92,100,95,85,126,104,110,121,125,99,136,93,134,112,118,130,155,127,132,139,138,152,135,120,134,138,124,125,134,112,145,127,108,137,120,115,114,110,123,81,103,72,79,86,54,79,68,58,78,74,60,61,45,44,52,42,38,36,44,18,24,27,27,26,24,17,14,22,9,21,22,9,14,10,10,10,7,4,5,2,3,1,4,3,2,2,4,1,1,-1,2,1,2,-1,1,2,1,-1,2,1,-1,1,1,-1,1,-66
