0.0000000,0.000#0.250,5.000e-01,-00000078,000000075,0,000000001,000000306,000000000,000000000
-37,1,-33,1,-1,1,1,-1,2,-1,2,1,-1,3,-2,4,-1,7,3,6,6,2,5,4,5,8,7,5,7,7,12,13,11,4,19,21,23,18,22,13,22,20,25,36,26,28,45,28,33,38,55,47,48,53,52,52,57,54,63,62,74,77,77,75,78,89,87,92,111,94,107,103,96,91,115,118,113,114,138,101,120,116,115,103,141,125,129,121,144,129,130,137,121,136,133,138,108,115,100,110,120,125,121,110,97,82,75,91,73,90,76,67,71,76,71,62,53,54,62,44,66,43,45,49,42,41,29,32,25,18,22,28,27,21,33,29,19,14,10,11,12,7,10,12,5,21,3,8,5,7,7,4,5,7,2,3,2,2,2,5,1,-1,1,2,1,-1,3,-1,1,-1,1,-1,1,-2,1,-4,1,-56
-38,1,-33,1,-1,2,-1,1,1,1,1,1,1,2,-1,2,2,3,6,2,8,5,2,6,4,7,7,5,7,7,6,12,16,7,13,19,19,22,22,20,11,26,18,36,30,22,41,32,32,32,58,43,49,57,52,47,50,65,52,61,63,77,80,80,75,86,86,90,102,97,107,102,90,111,107,110,114,104,137,115,109,124,108,111,117,145,117,135,112,152,125,131,142,116,140,140,130,91,126,97,107,128,123,117,92,103,85,69,89,82,78,79,63,67,72,69,67,46,69,49,45,59,50,43,44,41,35,37,20,29,21,24,25,21,34,31,19,17,13,8,15,6,9,14,7,14,11,3,8,6,10,2,7,4,5,2,4,2,-1,5,3,-2,3,1,-1,2,1,1,-2,1,1,-3,1,-4,1,-55
