0.0000000,0.000#0.010,5.000e-01,-00000076,000000082,0,000000001,000000316,000000000,000000000
-62,1,-5,1,-4,1,-3,1,3,2,3,1,1,2,3,4,4,6,4,5,3,8,11,11,10,8,9,10,17,17,12,9,14,15,25,22,33,28,31,24,27,30,44,50,47,35,50,56,57,58,61,70,63,63,53,87,76,82,87,93,103,96,98,101,90,102,100,124,113,102,132,120,124,114,117,114,129,116,131,143,91,118,128,113,132,116,129,118,109,118,115,129,118,105,116,93,98,93,104,100,81,96,71,84,73,70,87,70,79,79,58,64,55,54,55,48,49,39,48,37,38,32,35,31,33,28,26,16,17,16,21,17,16,13,12,15,12,7,13,9,6,5,12,7,6,5,4,5,2,3,2,2,-2,2,-1,1,1,1,1,1,-3,1,-1,2,-5,1,-73
-62,1,-5,1,-4,1,-3,1,2,3,3,1,1,2,3,4,4,6,4,4,4,8,10,12,10,8,9,10,17,17,12,9,13,16,25,19,36,28,31,24,26,31,44,47,49,35,51,56,55,59,62,70,62,64,52,83,80,82,86,95,101,97,99,97,93,101,98,125,113,103,130,121,125,115,117,115,125,119,129,143,93,117,128,114,131,114,132,116,111,115,116,127,119,107,115,95,96,96,102,102,78,99,69,81,75,71,87,72,79,75,60,65,53,54,57,48,50,37,50,36,37,34,35,30,34,28,24,16,19,16,21,16,17,13,12,15,12,7,13,8,7,5,12,7,6,4,5,5,2,3,1,3,-2,2,-1,1,1,1,1,1,-3,1,-1,2,-5,1,-73
