0.0000000,0.000#0.350,3.000e+00,-00000504,000000546,1,000000003,000000350,000000000,000000000
-68,1,-2,1,-2,2,1,3,-1,1,2,2,-1,3,-1,2,-1,2,3,1,3,1,4,2,2,2,5,4,5,6,8,5,5,9,12,12,8,13,9,11,12,21,15,20,10,23,19,28,22,28,26,36,32,41,35,35,30,47,43,56,61,58,53,54,50,77,63,77,67,79,76,79,93,106,94,87,112,103,106,95,109,91,124,139,112,125,125,120,126,129,127,140,110,140,165,128,141,138,143,132,110,140,150,140,126,136,144,102,131,127,125,118,127,92,110,112,97,104,107,97,114,107,101,90,87,74,80,66,75,87,67,66,54,61,46,66,64,53,55,48,40,42,29,27,33,37,31,36,19,30,29,18,21,22,20,17,17,22,18,14,9,8,12,10,7,7,11,6,6,6,7,10,4,4,2,2,6,1,3,-1,1,5,2,-1,1,-1,1,1,1,-1,3,3,-1,1,-8,1,-16,1,-61
-68,1,-2,1,-2,2,1,2,1,1,2,2,-1,2,1,1,1,3,1,2,3,2,1,4,2,2,5,5,4,6,7,5,6,6,15,10,9,9,13,9,14,14,23,16,13,24,19,24,25,26,27,31,33,33,47,32,30,44,49,57,58,53,55,44,60,70,73,74,65,82,70,91,82,107,95,86,111,104,102,108,99,87,118,141,115,111,140,117,131,121,136,130,118,144,161,127,146,141,140,121,124,130,148,141,130,136,147,111,119,122,126,134,117,95,110,113,89,107,111,106,99,117,98,83,90,78,80,61,78,85,73,67,50,54,59,55,73,56,52,51,35,42,34,28,25,38,36,27,30,28,30,16,23,25,15,18,17,19,23,16,8,9,9,9,9,7,12,6,5,6,7,8,7,3,1,5,5,1,2,2,-1,5,2,1,-3,1,2,-1,3,2,1,-1,1,-7,1,-17,1,-60
