0.0000000,0.000#0.430,4.000e+00,-00000647,000000601,1,000000004,000000312,000000000,000000000
-79,1,-2,1,1,-4,2,-2,2,1,2,-2,4,4,3,2,6,5,8,7,2,6,9,13,9,12,15,10,18,11,30,26,18,20,20,22,36,28,27,43,43,29,45,44,48,51,42,48,61,49,52,62,63,78,88,92,81,78,85,84,106,88,90,74,94,109,120,109,103,109,104,96,125,114,113,108,98,108,113,99,106,130,107,104,105,98,99,116,87,111,91,71,100,89,96,88,86,88,73,74,73,77,64,61,57,77,61,50,37,53,38,48,43,42,28,40,32,32,33,23,20,28,19,19,17,17,10,18,10,17,12,4,9,9,5,4,4,2,2,6,2,3,2,2,-1,1,-2,4,-2,2,-11,1,-64
-79,1,-2,1,1,-4,2,-1,1,1,2,1,-2,3,4,4,2,7,3,7,9,3,4,10,12,15,7,12,11,13,17,18,37,10,27,21,21,31,33,26,42,35,40,43,42,44,58,38,50,60,50,57,50,61,83,95,85,66,96,70,99,89,108,85,75,98,103,114,114,111,97,92,114,106,126,107,121,83,115,109,108,110,128,87,121,112,95,91,117,101,103,92,74,90,95,82,100,87,89,70,76,78,75,59,65,69,66,62,50,42,48,47,42,46,38,31,37,28,37,37,19,22,24,19,24,19,13,16,12,14,13,12,6,6,12,3,5,4,3,3,5,3,1,4,1,-1,1,-2,4,-2,2,-11,1,-64
