0.0000000,0.000#0.850,5.000e-01,-00000078,000000078,0,000000001,000000312,000000000,000000000
-71,1,-5,1,1,5,1,2,4,5,4,2,2,3,1,5,2,3,5,4,6,4,10,11,4,6,12,9,15,13,7,14,13,23,17,16,30,17,23,28,24,25,49,29,40,41,58,52,38,49,46,44,52,64,68,64,78,78,75,92,73,73,73,75,90,86,99,95,107,96,106,103,123,115,130,108,138,124,113,118,119,123,120,112,112,111,126,112,113,119,107,125,108,99,98,101,98,102,98,92,100,88,94,71,86,64,70,66,70,61,61,53,74,54,56,49,53,41,34,36,41,38,35,25,27,25,18,18,21,9,12,18,13,16,9,14,10,9,10,6,7,5,6,5,6,3,3,8,3,1,2,4,3,2,1,3,-2,1,1,1,2,-2,1,-73
-73,1,-5,1,3,3,2,3,3,6,4,1,1,4,1,5,1,3,6,5,7,3,12,10,4,8,11,8,13,15,9,14,15,21,19,12,32,18,25,27,21,32,48,29,45,44,54,44,42,62,42,40,54,68,66,68,79,73,85,81,70,79,75,83,86,81,98,103,98,107,106,107,120,126,114,115,141,115,125,114,123,118,116,113,115,110,123,110,126,114,112,118,98,111,95,96,100,95,107,92,85,106,81,75,78,64,64,75,66,63,62,56,69,55,56,43,55,39,32,37,43,33,35,24,27,20,19,17,21,8,15,17,12,14,9,12,16,5,11,5,6,6,6,3,8,2,4,6,3,1,3,3,4,2,1,2,-2,1,1,2,1,-2,1,-71
