0.0000000,0.000#0.880,5.000e-01,-00000073,000000078,0,000000001,000000302,000000000,000000000
-55,1,-4,1,-1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,4,1,4,2,1,5,5,7,11,10,4,19,8,19,11,10,20,21,17,16,12,28,17,28,28,38,34,24,40,27,34,56,43,57,46,41,50,48,70,78,81,76,66,69,84,75,88,97,88,107,107,110,117,113,129,119,127,117,139,138,151,112,137,141,123,126,127,132,135,135,121,136,131,157,127,103,125,138,129,131,120,134,112,124,115,120,118,98,95,101,88,84,83,84,71,72,81,64,64,61,50,63,58,52,37,59,40,41,32,32,32,39,36,36,23,32,16,16,13,21,14,11,10,16,9,14,12,5,8,10,2,1,4,6,5,1,3,4,3,2,3,1,1,2,-1,1,-1,1,2,1,1,1,-73
-57,1,-3,1,-2,1,2,-1,1,1,1,1,1,2,2,2,3,1,1,3,4,1,3,3,1,4,8,8,8,10,8,18,11,13,12,14,22,18,16,16,14,25,22,29,32,35,33,22,40,28,42,47,45,59,45,42,50,54,72,80,73,90,58,68,77,83,98,89,87,108,112,113,113,114,131,112,134,125,136,131,150,111,148,131,118,135,122,140,135,131,121,138,135,152,128,111,122,126,134,128,122,132,126,117,107,121,119,98,95,91,91,82,83,81,74,70,83,57,72,51,56,58,63,44,48,51,44,33,36,34,32,36,40,29,28,29,18,8,17,19,14,9,15,12,11,13,9,5,8,10,2,3,3,5,6,-1,4,6,-1,2,3,2,1,1,-1,1,-1,2,1,1,2,-72
