0.0000000,0.000#0.070,3.000e+00,-00000597,000000549,1,000000003,000000382,000000000,000000000
-95,1,-1,1,1,-1,1,-3,2,-1,1,-2,2,1,-1,4,2,-1,3,-1,2,1,2,3,4,2,3,5,5,9,9,6,4,7,7,11,8,9,7,12,16,12,13,15,21,16,16,15,20,16,17,23,21,27,30,26,37,23,41,35,37,42,33,46,50,50,70,53,50,59,59,63,63,74,61,76,68,77,73,90,83,73,106,100,89,88,86,82,98,87,106,100,104,92,94,89,87,108,104,94,92,101,100,86,86,94,108,94,78,97,108,104,86,94,92,95,101,87,115,81,69,94,85,72,80,79,84,77,65,61,60,46,80,63,59,54,62,45,56,49,51,43,49,40,49,34,51,35,36,32,21,27,29,26,23,32,34,21,16,11,13,12,12,9,15,9,10,9,8,8,9,9,6,5,1,6,6,3,7,3,3,4,1,3,3,1,-1,4,1,1,1,1,1,-2,1,-89
-95,1,-1,1,1,-1,1,-3,2,-1,1,-2,2,1,-1,4,2,-1,3,-1,2,1,1,4,4,2,3,5,4,9,10,7,3,6,8,9,9,10,6,13,16,11,14,14,22,14,17,17,19,15,18,21,23,24,33,23,38,25,39,37,36,40,33,52,47,50,68,52,53,59,57,66,62,70,62,81,65,74,74,89,85,72,107,100,88,87,87,84,98,88,106,98,106,89,94,90,85,113,102,91,95,97,101,95,78,99,101,102,74,95,109,100,92,91,90,97,102,90,111,84,68,90,90,70,77,78,90,74,67,60,62,51,75,62,60,51,65,44,54,48,53,43,51,38,50,34,50,38,35,33,20,27,29,26,23,38,27,21,17,9,15,11,13,9,15,9,10,8,9,8,9,8,7,5,1,7,5,4,5,4,3,4,1,3,2,2,-1,3,2,1,1,1,1,-2,1,-89
