0.0000000,0.000#0.240,5.000e-01,-00000079,000000077,0,000000001,000000312,000000000,000000000
-67,1,-5,1,1,-2,1,-2,2,1,1,1,1,4,1,2,1,3,1,4,3,8,5,6,4,1,6,4,10,16,6,11,14,16,12,17,19,13,22,28,24,33,26,27,37,33,35,43,46,46,36,54,39,53,57,52,59,63,73,69,63,70,88,92,84,105,102,85,91,98,116,113,100,111,106,112,116,111,103,125,131,114,123,120,109,132,106,131,122,128,133,136,116,137,123,122,118,117,107,100,101,111,96,116,88,96,90,69,85,83,83,83,78,66,59,59,61,54,51,46,59,39,36,37,36,39,38,37,38,26,31,34,19,18,18,14,18,15,16,9,13,3,6,12,8,6,6,7,1,8,3,5,2,-1,2,2,4,3,4,2,1,1,1,1,2,-75
-68,1,-5,1,1,-2,1,-2,2,2,-1,2,-1,5,2,1,1,3,2,2,6,8,4,5,3,2,5,10,10,13,8,12,17,15,13,17,18,17,26,24,26,32,28,32,35,30,38,50,46,38,47,43,52,54,59,47,64,67,67,73,68,72,97,84,89,110,87,97,84,111,125,98,121,96,111,115,118,94,116,125,125,127,110,124,117,113,122,118,139,129,137,126,128,127,116,128,114,112,98,110,105,94,111,105,93,88,79,81,84,84,79,83,68,68,57,63,50,58,43,55,45,40,38,33,43,44,32,34,32,35,26,28,17,21,16,20,12,16,14,10,6,5,8,10,6,8,5,5,3,7,6,-1,2,-1,2,5,1,4,4,2,1,1,-1,1,2,-74
