0.0000000,0.000#0.320,4.000e+00,-00000687,000000657,1,000000004,000000336,000000000,000000000
-85,2,-1,1,-2,1,1,-1,2,-4,1,-1,1,3,2,1,-1,1,3,3,3,-1,6,4,5,5,4,4,12,4,10,15,5,5,12,12,18,15,20,24,24,23,25,32,36,27,41,46,47,50,49,48,49,63,52,60,59,75,82,86,77,82,108,126,87,104,98,122,98,123,149,118,152,115,132,123,146,138,138,145,141,163,148,172,159,158,151,131,130,157,146,130,150,140,124,142,138,116,102,116,105,99,92,113,84,83,72,67,91,84,76,67,59,59,43,50,48,50,54,36,40,36,35,25,24,27,26,19,20,11,14,11,15,10,15,10,11,9,3,9,5,5,2,6,2,2,2,3,2,2,3,2,-3,1,-1,1,-4,1,1,-2,1,-1,1,-1,1,-77
-85,2,1,-3,1,1,-1,2,-4,1,-1,4,-1,1,2,-1,1,3,3,2,1,5,5,6,4,5,3,9,7,11,13,4,5,9,17,19,12,21,23,22,25,24,32,28,34,48,39,53,43,50,47,55,58,56,53,61,77,82,82,78,82,105,128,109,80,104,117,101,115,144,125,144,124,127,125,156,132,153,123,139,169,152,167,178,144,151,133,135,142,152,130,146,143,141,129,118,135,100,118,107,98,98,109,91,76,75,62,94,80,81,61,67,56,45,49,46,50,51,41,47,31,38,21,22,30,22,24,16,14,13,12,12,13,13,12,11,9,5,8,3,7,1,6,3,2,4,1,3,1,2,3,-2,1,-1,1,-5,1,1,-2,1,-1,1,-2,1,-76
