0.0000000,0.000#0.050,3.000e+00,-00000502,000000482,1,000000003,000000328,000000000,000000000
-57,1,-2,1,-2,2,-5,1,-4,2,-1,2,1,-1,1,2,2,3,-2,3,1,5,-1,4,5,4,3,5,11,10,10,7,3,7,10,12,8,11,10,16,14,10,20,12,24,25,24,27,22,21,20,23,33,28,32,32,39,35,39,40,36,47,52,47,56,52,60,55,63,76,61,53,85,71,62,68,70,80,83,93,90,79,86,85,95,103,87,105,117,109,97,96,115,107,100,108,119,106,99,120,112,117,133,101,113,107,109,103,111,111,112,106,89,105,100,84,104,106,59,98,83,90,87,77,84,82,74,71,71,76,62,70,63,68,60,56,49,53,40,54,45,46,45,30,36,29,42,21,30,36,39,26,18,26,17,21,24,25,14,22,9,23,12,10,12,7,11,7,11,6,3,7,10,2,7,1,4,6,3,6,3,4,1,2,1,-1,1,2,1,-1,1,2,-2,2,1,1,-65
-57,1,-2,1,-2,2,-5,1,-4,2,-1,2,1,-1,1,2,2,3,-2,3,1,5,-1,4,5,4,3,5,11,10,11,6,3,7,8,14,8,11,10,16,13,11,18,14,25,24,25,25,22,21,21,22,34,28,30,33,40,34,41,39,34,48,52,47,53,55,60,56,61,77,61,53,86,70,64,64,71,82,82,91,95,76,85,85,94,103,90,103,120,106,98,94,113,111,106,101,116,109,99,121,108,120,134,99,115,106,107,103,112,112,116,103,89,105,101,83,110,99,61,94,86,90,86,78,87,79,77,67,66,82,64,68,65,67,62,51,50,54,41,53,46,46,43,32,35,30,42,20,31,36,39,26,18,26,17,21,25,24,14,22,11,21,11,11,11,8,12,6,11,6,2,8,10,2,7,1,4,6,3,6,3,4,2,1,1,-1,1,2,1,-1,1,2,-2,2,1,1,-65
