0.0000000,0.000#0.270,4.000e+00,-00000585,000000623,1,000000004,000000302,000000000,000000000
-74,1,1,-3,2,-2,5,3,5,1,3,7,5,5,7,7,8,12,10,10,12,14,14,15,15,15,18,23,31,28,25,28,33,37,33,42,47,49,62,43,64,71,67,68,81,89,69,93,95,102,94,124,110,110,105,119,126,138,137,140,139,116,124,157,129,157,138,165,143,144,133,142,132,126,151,128,152,141,103,120,133,134,129,114,128,123,107,135,104,116,94,96,94,78,71,88,74,79,68,49,57,55,49,56,35,38,23,37,40,36,24,25,21,30,28,21,8,20,16,5,15,14,10,11,7,4,5,3,5,2,5,3,2,5,3,3,2,1,1,1,1,2,-1,1,1,-4,1,1,-75
-74,1,1,-3,2,-2,4,4,2,4,5,4,7,3,4,11,7,11,16,6,10,16,14,15,12,17,18,21,32,26,24,31,32,36,32,39,51,50,57,49,62,68,72,63,85,88,68,92,92,102,92,123,106,111,103,125,129,141,143,131,129,125,132,150,126,157,140,164,137,149,144,136,127,132,139,138,143,151,104,113,135,137,118,127,126,121,120,124,98,125,90,97,95,79,74,83,72,82,59,59,60,51,57,47,36,36,36,28,42,36,23,27,23,27,29,21,14,14,10,12,15,12,13,9,7,5,3,4,6,2,5,3,5,2,4,2,1,2,1,1,1,2,-1,1,1,-4,1,1,-75
