0.0000000,0.000#0.940,5.000e-01,-00000083,000000088,0,000000001,000000342,000000000,000000000
-52,1,-14,1,-3,1,-6,1,1,1,-1,1,1,1,1,-1,3,1,-2,1,-1,1,4,1,-1,2,6,3,3,3,3,6,5,-1,8,2,4,10,10,13,13,11,14,11,16,23,19,17,22,11,29,24,36,31,28,30,38,40,47,42,45,56,41,56,57,62,52,66,61,78,83,92,79,102,96,100,84,74,96,88,111,108,93,95,105,94,98,113,118,123,114,119,131,120,128,103,117,107,103,113,113,112,124,107,98,112,122,111,107,96,79,80,77,75,80,69,85,72,69,73,77,65,56,67,66,63,53,51,48,39,40,35,32,46,37,29,30,21,15,27,15,22,11,18,10,14,16,5,12,13,10,7,6,6,5,2,12,2,6,6,4,2,1,1,2,3,1,-1,4,1,1,-1,1,-1,1,-4,1,-3,1,-86
-54,1,-14,1,-3,1,-6,1,1,1,-1,1,1,2,-1,1,2,1,-2,1,1,1,3,1,-1,3,6,3,2,3,7,3,4,-1,9,1,4,11,9,13,13,12,15,11,16,25,15,22,19,11,29,25,37,28,31,29,42,35,51,42,43,57,53,46,60,59,57,62,60,79,86,92,86,97,94,102,76,77,95,92,118,101,94,100,102,95,98,111,117,122,117,122,132,124,123,103,111,114,102,105,116,118,117,106,106,104,127,107,105,101,78,75,78,73,76,74,86,72,71,75,69,64,60,68,68,56,56,49,48,38,44,36,29,43,38,27,33,17,17,26,16,19,12,19,9,15,16,4,14,14,6,7,7,5,5,3,11,3,6,6,3,2,1,1,2,4,-1,1,3,2,-2,1,-1,1,-4,1,-2,1,-85
