0.0000000,0.000#0.850,4.000e+00,-00000588,000000652,1,000000004,000000310,000000000,000000000
-60,1,1,-2,1,-7,1,-1,2,2,2,2,2,3,7,4,5,1,4,4,4,-1,4,3,7,4,10,8,10,14,5,9,9,12,16,12,16,16,26,23,22,34,37,34,44,38,55,41,54,49,71,65,59,65,74,79,82,76,95,84,83,106,89,106,109,132,122,119,116,127,129,110,114,113,127,139,136,111,127,125,139,146,144,140,133,120,134,132,153,143,127,128,104,114,96,107,100,136,112,108,108,73,85,104,84,77,77,66,57,65,72,49,49,44,48,35,40,31,35,27,25,28,27,23,26,18,16,21,13,12,14,11,4,8,7,12,7,7,8,8,1,4,5,3,3,2,1,1,3,1,1,1,-1,2,1,-1,1,3,-1,1,-3,1,-2,3,-77
-60,2,-4,1,-7,1,-1,2,3,2,4,2,3,8,1,5,2,4,2,4,4,3,2,8,9,8,16,9,9,3,13,9,15,14,12,16,21,31,28,23,38,34,41,43,42,47,48,50,71,72,63,55,80,68,86,75,83,92,95,86,95,96,136,113,123,114,139,105,105,132,121,112,140,126,128,123,102,137,151,135,146,142,127,134,126,131,144,151,129,129,117,104,106,94,123,109,123,109,79,106,98,86,75,90,65,79,65,61,60,64,49,45,40,43,29,43,23,38,28,28,25,25,19,24,24,13,11,14,15,13,6,5,15,5,5,9,9,8,3,1,6,4,1,4,1,1,2,2,2,-1,2,-2,1,2,2,1,-4,1,-2,1,2,-76
