0.0000000,0.000#0.780,3.333e-01,-00000077,000000071,0,000000001,000000444,000000000,000000000
-89,1,-2,1,-18,1,2,-4,2,2,1,2,2,1,2,1,-2,3,-1,1,-1,3,2,2,3,1,3,2,2,5,1,2,8,6,7,2,11,5,6,8,6,6,7,6,7,10,8,4,10,15,12,11,8,11,15,16,18,18,22,15,22,24,26,29,18,22,23,28,24,35,40,26,32,37,39,30,36,26,46,31,43,44,57,58,47,51,49,42,34,55,58,70,55,47,53,63,63,54,58,56,59,75,70,64,64,63,69,59,68,63,78,80,80,69,71,77,80,72,72,69,59,71,69,72,74,79,81,67,84,75,60,66,75,57,70,70,63,70,70,69,58,69,57,63,69,64,65,66,58,51,46,71,49,57,37,59,42,50,41,36,44,41,44,53,44,38,33,27,26,32,37,36,27,29,28,23,25,16,23,19,12,21,19,13,13,20,18,18,11,5,9,11,11,15,11,7,8,11,5,11,7,7,5,4,15,5,3,6,2,4,6,4,2,-1,1,1,5,4,3,-1,1,3,1,3,-1,2,-1,1,3,2,1,1,-1,2,-1,1,2,1,1,1,-1,1,1,1,1,-3,1,-10,1,-2,1,-71
-91,1,-3,1,-18,3,-4,1,1,2,3,1,2,-1,2,1,-1,1,2,1,-1,1,3,3,1,3,2,3,2,3,2,2,6,6,9,2,9,8,5,8,5,5,9,4,8,10,6,7,6,16,14,7,11,9,16,11,19,18,21,19,23,21,22,30,19,22,26,28,21,30,42,26,31,40,33,35,33,33,33,42,36,42,57,56,55,46,45,47,37,49,54,67,61,46,48,64,68,52,57,58,66,65,75,68,62,61,62,65,67,66,73,78,74,78,69,72,81,76,65,80,60,64,72,68,76,81,84,66,84,78,54,67,77,58,66,65,79,56,76,60,70,56,69,54,71,66,65,66,66,50,50,63,60,55,33,54,50,42,54,34,38,47,38,46,46,42,42,26,26,31,35,41,25,30,26,27,22,19,20,21,15,18,19,19,9,22,14,18,13,8,9,10,12,10,14,8,10,10,5,11,8,3,8,5,8,11,4,5,4,4,2,7,1,2,1,-1,6,2,5,-2,3,2,3,-1,1,1,1,3,2,1,-1,1,2,-2,2,1,2,1,-1,1,1,-1,1,1,-2,1,-11,1,-2,1,-68
