0.0000000,0.000#0.830,5.000e-01,-00000076,000000076,0,000000001,000000304,000000000,000000000
-49,1,-2,1,-14,1,-2,1,-2,1,2,1,2,3,1,3,5,4,3,4,4,2,2,4,6,3,6,9,6,8,11,6,12,10,16,13,6,11,11,25,22,16,28,29,28,34,25,35,33,35,26,36,32,42,39,49,47,50,55,74,51,61,58,82,77,78,88,90,96,99,94,99,103,119,104,106,115,109,101,102,112,125,134,115,104,136,142,123,118,122,116,120,115,113,123,125,114,126,112,118,101,101,100,119,103,105,86,100,76,86,78,78,105,64,91,70,70,61,60,64,54,50,49,35,43,37,29,28,37,20,26,28,11,23,19,22,18,21,11,15,13,15,8,10,8,4,7,7,8,7,3,8,3,7,4,-1,1,1,1,1,2,4,1,2,1,-1,1,1,1,1,1,-1,1,1,-12,1,-53
-51,1,-2,1,-13,1,-3,1,-2,2,1,3,1,2,3,3,3,4,3,6,2,2,2,6,4,6,6,9,5,10,10,8,9,15,15,10,5,10,19,27,15,18,32,36,23,30,31,30,39,26,33,40,31,41,42,41,58,55,62,60,53,58,65,86,69,98,74,90,99,96,103,93,112,110,113,100,119,110,107,94,116,134,120,114,116,134,135,129,122,111,123,118,108,121,117,130,122,119,111,110,99,104,104,114,106,95,96,92,77,76,85,87,97,61,100,59,71,57,61,60,57,45,53,33,41,28,32,34,33,19,24,29,8,28,16,20,20,20,11,14,13,12,13,5,7,5,6,12,6,3,5,6,6,6,2,-1,2,1,1,2,1,4,-1,2,1,-1,1,1,2,1,-1,1,1,-13,1,-51
