0.0000000,0.000#0.250,4.000e+00,-00000614,000000618,1,000000004,000000308,000000000,000000000
-69,2,-3,1,-1,1,2,1,-1,1,-1,1,1,2,1,-1,2,4,1,7,4,4,3,6,7,6,10,6,6,11,4,18,11,8,8,11,20,20,20,18,26,29,34,27,37,42,36,37,40,38,40,51,50,60,57,56,67,71,68,70,91,76,69,85,90,97,92,113,119,101,112,110,112,106,101,122,129,115,120,140,143,99,133,125,127,122,121,130,122,116,123,107,142,111,105,91,103,95,100,91,98,99,87,96,86,95,68,62,55,65,84,66,59,60,56,43,30,42,35,45,45,34,24,33,31,25,24,19,18,24,15,14,11,12,13,5,10,10,14,5,6,4,7,5,6,2,1,2,2,-1,2,3,2,-1,1,-2,2,-1,2,2,1,-76
-68,1,1,-3,1,-1,1,2,1,1,-1,1,-1,2,1,-1,1,5,1,3,4,6,3,3,5,6,6,10,8,6,9,9,14,8,11,10,10,15,25,22,14,31,23,31,29,44,37,29,41,41,39,41,44,59,56,59,56,65,75,66,67,94,73,71,81,97,89,93,116,120,101,106,112,120,102,110,111,120,123,121,135,144,106,134,120,126,121,131,118,124,119,113,118,135,113,100,96,109,94,94,92,84,114,86,95,93,91,67,66,54,66,78,72,54,66,56,44,34,40,39,38,44,36,28,31,35,20,25,19,18,24,17,11,12,11,14,5,15,5,13,6,7,3,4,7,6,3,2,1,1,1,2,3,1,1,1,-2,1,2,1,1,2,-76
