0.0000000,0.000#0.750,5.000e-01,-00000083,000000084,0,000000001,000000334,000000000,000000000
-80,1,-3,1,1,2,1,1,-1,2,-1,1,1,2,3,1,4,4,3,5,2,7,7,9,2,4,8,12,3,13,17,13,16,18,19,13,20,23,25,32,26,26,23,35,28,39,23,46,33,42,51,46,59,49,66,73,76,52,71,70,89,96,75,90,95,92,99,82,91,98,98,109,130,117,104,126,128,127,113,115,118,130,131,126,147,122,123,119,103,111,131,132,113,115,104,110,104,116,114,96,99,98,104,98,100,101,78,82,75,74,70,70,76,79,63,50,54,52,44,54,42,31,42,52,26,30,38,29,19,28,28,26,14,20,26,20,12,11,10,10,9,7,6,11,5,4,7,6,3,2,5,3,2,3,1,-1,2,2,1,1,2,-4,2,-2,1,-1,1,-82
-82,1,-2,1,1,-1,3,1,-1,1,1,-1,1,2,3,1,4,3,4,5,2,6,3,9,7,2,7,7,10,8,15,18,10,17,22,16,12,26,25,27,28,25,24,25,34,37,34,30,38,34,47,56,47,55,54,66,86,65,55,69,75,98,86,86,89,100,98,93,80,97,91,111,115,121,106,122,132,120,120,113,124,119,124,135,138,150,114,114,114,101,127,131,110,118,119,99,116,104,112,110,104,91,104,88,109,94,93,84,80,74,71,74,70,71,75,62,48,49,50,44,45,42,44,41,44,21,41,24,29,22,34,28,17,16,22,25,14,11,11,10,10,8,7,9,8,5,5,7,4,3,3,2,5,1,2,1,-1,2,3,1,-1,2,-3,1,1,-2,1,1,-81
