0.0000000,0.000#0.660,2.000e+00,-00000343,000000337,1,000000002,000000340,000000000,000000000
-58,1,-17,1,-3,1,-2,2,2,1,-1,1,1,-1,2,2,2,3,-1,5,2,1,7,2,7,3,6,6,7,6,9,10,9,13,15,8,15,13,17,14,32,20,30,17,37,30,46,46,58,60,54,62,62,66,78,78,85,80,111,102,108,104,131,134,143,138,148,142,154,196,177,183,192,212,209,195,275,229,235,227,258,237,273,254,271,253,248,306,267,279,261,304,312,309,333,289,291,297,298,316,298,307,278,298,283,282,269,301,262,239,262,241,238,232,228,237,211,205,183,192,179,186,138,174,152,156,162,125,127,118,104,122,101,86,86,72,65,69,54,65,49,53,51,44,35,50,32,40,31,29,22,36,18,26,14,19,16,14,9,12,1,8,6,7,5,5,6,2,5,4,2,5,3,3,3,-1,1,-2,3,-1,1,-1,1,-3,2,2,1,-74
-59,1,-17,1,-3,1,2,-1,2,1,-1,1,-1,1,2,1,5,1,1,2,3,2,1,8,1,6,9,4,7,8,7,7,9,12,12,13,14,13,15,18,16,31,24,25,26,39,39,40,57,62,50,60,67,61,76,80,90,76,90,116,91,113,124,130,142,150,135,143,164,175,181,174,197,200,210,208,241,245,235,231,220,265,270,256,259,263,286,259,267,289,272,278,301,316,316,304,308,293,306,304,323,288,284,294,284,277,281,275,279,258,247,251,228,239,228,237,223,203,185,188,190,185,165,156,160,153,136,172,106,134,107,117,99,97,86,78,67,68,61,60,50,51,53,48,43,39,42,37,31,26,33,24,25,20,22,14,21,13,10,11,7,2,10,4,6,7,2,5,3,7,3,2,4,4,1,2,1,-1,3,-2,1,1,-5,4,1,-74
