0.0000000,0.000#0.670,2.000e-01,-00000026,000000034,0,000000001,000000300,000000000,000000000
-25,1,-11,1,-7,1,1,-1,1,1,1,1,-1,1,-2,1,1,1,1,-1,2,4,-1,3,2,1,2,1,5,1,2,6,3,3,2,5,8,8,5,3,6,5,6,10,2,7,9,10,12,13,7,5,16,10,6,15,16,10,9,13,12,17,13,16,15,25,18,24,21,20,19,16,30,20,21,25,31,20,27,35,26,22,26,33,24,30,35,22,28,28,34,21,27,23,29,21,24,32,26,29,31,16,35,20,24,30,28,29,24,20,25,30,25,21,22,11,13,11,15,14,18,15,14,13,11,12,14,11,11,7,10,7,9,12,3,7,2,4,4,7,2,8,7,4,2,2,4,2,1,9,3,1,2,1,2,3,1,-1,1,-1,1,2,2,-7,1,1,1,-2,1,1,-6,1,-75
-29,1,-10,1,-7,1,1,-1,1,1,1,-1,1,1,-2,1,-1,2,1,-1,1,3,2,2,1,3,2,1,2,4,2,4,5,3,1,3,9,7,6,3,6,5,6,10,3,7,9,5,15,14,8,5,10,13,8,12,18,9,8,15,12,18,9,14,18,24,21,21,21,18,20,20,21,26,19,24,24,29,25,31,31,22,24,32,27,29,28,28,28,28,31,26,25,24,26,26,26,22,35,23,31,23,24,29,26,27,24,33,24,21,24,26,30,25,18,16,14,10,13,14,17,14,13,18,7,14,14,14,8,8,9,10,6,12,6,5,4,3,6,4,3,8,6,6,2,2,3,4,1,7,4,1,2,2,2,3,1,-1,1,-2,2,3,-7,1,1,1,-3,2,-6,1,-72
