0.0000000,0.000#0.070,1.667e-01,-00000027,000000029,0,000000001,000000336,000000000,000000000
-44,1,-12,1,-3,1,-1,1,1,-9,1,1,-2,1,4,-1,3,2,1,1,4,3,4,1,1,-1,1,2,1,4,5,1,-1,6,9,6,4,6,4,7,6,1,10,7,11,5,8,7,5,3,9,9,6,8,10,13,14,16,10,15,9,22,27,17,20,15,18,26,11,12,22,7,26,16,20,19,19,35,26,22,20,16,23,25,31,27,24,24,31,30,20,31,40,27,29,33,35,31,27,41,41,28,40,23,24,26,30,26,30,23,27,22,24,28,24,20,19,19,29,20,11,20,30,23,24,13,11,14,27,17,8,17,15,9,12,16,10,15,15,15,17,11,10,7,13,10,12,11,14,7,9,5,8,8,6,7,2,5,9,4,5,4,2,5,5,5,3,2,2,5,3,5,2,1,1,3,3,1,-2,2,-1,3,-2,1,-3,1,2,-1,3,-11,1,-8,1,-57
-44,1,-12,1,-4,1,1,1,-9,1,-1,1,-1,1,1,3,1,3,2,-1,3,4,3,3,-1,1,1,1,1,3,3,5,-1,4,7,7,5,7,1,6,9,2,9,6,10,7,4,9,6,3,9,9,5,9,8,14,13,14,13,15,9,14,27,21,22,12,22,17,20,15,12,18,15,20,20,17,22,27,26,26,26,15,15,26,25,38,27,23,22,33,26,25,35,29,32,35,28,32,32,37,42,32,37,28,23,27,27,27,32,18,30,23,25,22,25,25,20,21,26,17,16,17,29,24,25,16,11,13,20,22,13,14,16,12,11,14,12,11,16,15,16,15,9,9,10,9,13,13,9,13,8,8,5,9,6,6,5,3,6,8,5,4,1,5,7,1,7,1,2,4,4,4,3,1,2,3,1,3,-3,2,2,1,-2,1,-2,1,1,1,3,-11,1,-8,1,-57
