0.0000000,0.000#0.390,2.000e+00,-00000375,000000373,1,000000002,000000374,000000000,000000000
-77,1,-8,1,-6,1,-4,1,-2,2,-2,1,-1,1,1,1,1,1,1,-1,1,3,2,1,5,3,-1,3,1,1,4,2,3,4,5,3,5,4,9,10,5,3,6,8,4,6,6,14,5,6,9,6,9,8,7,4,8,9,9,13,13,8,17,10,11,19,19,15,13,16,17,21,10,9,10,19,14,20,18,24,20,23,16,23,18,20,20,30,25,23,22,23,23,19,22,19,17,26,20,22,18,21,27,24,21,23,20,17,19,26,23,16,13,17,21,14,13,20,17,7,18,12,15,17,21,12,7,9,11,10,10,10,8,9,8,8,11,7,6,9,6,6,8,2,6,5,6,5,-1,3,8,3,5,3,1,2,5,1,3,1,1,5,2,2,3,3,1,3,-1,5,-1,1,1,1,-1,1,2,-2,1,1,2,-1,1,-2,1,1,2,1,-2,1,-8,1,-8,1,-13,1,-10,1,-45
-76,1,-9,1,-6,1,-5,1,1,1,-2,1,-1,1,1,2,-2,2,-1,1,-1,5,1,4,3,1,2,2,1,3,4,2,1,6,7,3,6,7,7,7,2,6,7,5,5,8,11,7,8,7,9,7,3,11,7,6,9,10,12,11,17,8,14,10,17,16,18,13,17,14,18,14,10,8,19,18,14,22,17,28,20,19,18,20,20,23,25,25,24,23,20,23,26,19,18,16,26,19,24,19,28,16,26,19,28,17,10,28,18,31,15,14,13,25,16,11,19,17,14,11,15,12,22,17,11,10,6,10,12,11,9,8,12,7,7,8,8,8,8,7,7,7,4,4,7,6,2,3,4,6,4,2,5,2,3,3,2,3,1,1,4,3,4,1,3,1,2,1,5,-1,2,-1,1,-1,2,1,-2,1,1,1,1,-1,1,-1,1,1,2,1,-2,1,-8,1,-8,1,-13,1,-11,1,-44
