0.0000000,0.000#0.760,2.000e+00,-00000359,000000393,1,000000002,000000376,000000000,000000000
-77,1,-7,1,1,1,1,-1,2,1,1,2,-4,1,5,1,1,2,1,4,3,1,1,1,1,7,6,8,2,2,11,5,9,7,8,10,7,3,6,4,8,8,8,8,6,12,10,6,12,12,10,5,10,19,14,14,11,8,21,15,10,11,15,21,21,21,12,22,15,23,22,15,19,16,19,22,13,16,14,17,17,21,17,20,22,15,24,15,20,23,20,23,27,21,23,25,22,24,24,22,22,21,20,19,20,15,20,27,18,15,23,19,25,27,23,16,26,15,19,17,15,15,19,12,26,17,18,19,19,16,12,13,13,18,10,15,8,12,4,11,7,6,15,11,10,6,12,7,8,9,7,6,9,8,1,2,7,7,5,2,2,2,5,4,3,3,6,3,1,4,4,2,1,2,1,3,-2,3,-1,1,3,-2,1,-2,1,1,-6,2,1,-2,1,2,-19,1,1,-69
-78,1,-5,1,-1,1,-1,1,1,-1,3,-1,1,2,-3,1,1,5,1,2,-1,6,1,1,1,1,1,5,7,5,6,5,2,13,3,9,9,7,10,5,4,7,4,11,7,5,8,7,12,12,10,7,12,8,8,14,18,9,15,17,9,19,12,8,11,21,21,20,20,17,14,20,21,26,15,14,20,17,20,13,19,15,15,17,22,20,20,19,20,23,13,20,20,32,19,20,24,17,25,32,23,17,19,30,16,17,23,19,18,17,25,14,22,21,23,30,20,26,15,27,17,14,16,19,14,21,9,20,20,20,18,20,13,8,17,18,9,13,12,7,11,10,7,9,8,12,11,14,5,6,9,8,9,5,6,9,6,4,2,9,4,3,1,6,-1,6,3,4,2,6,2,3,3,3,2,2,1,1,2,3,-3,2,2,1,-3,1,1,-7,3,-2,1,1,1,-17,1,-2,1,-68
