0.0000000,0.000#0.200,2.000e-01,-00000031,000000035,0,000000001,000000330,000000000,000000000
-17,1,-24,1,-18,1,-2,1,-2,1,1,-2,1,-1,2,-2,1,-1,1,-1,2,2,2,3,1,1,2,1,1,4,3,2,1,8,6,7,4,3,7,8,7,4,7,8,12,8,6,8,17,10,5,19,18,13,18,23,16,16,22,26,18,35,34,23,24,30,33,40,37,25,36,28,41,36,33,40,43,46,38,54,42,42,51,50,48,56,41,52,59,49,41,56,51,51,46,60,48,42,57,58,60,45,55,46,51,49,56,62,37,50,43,36,41,52,44,34,35,26,32,48,30,33,33,31,27,30,28,29,33,21,22,34,26,21,22,15,28,15,14,21,12,13,11,8,7,11,12,16,8,7,9,7,5,3,5,8,7,1,2,3,4,6,2,-1,5,-1,1,3,-1,4,5,2,2,1,-1,2,-1,2,2,-1,1,-4,1,-1,1,1,-20,1,-60
-18,1,-24,1,-18,1,-2,1,-2,1,1,-2,1,-1,2,-2,1,-1,1,-1,2,2,2,3,1,1,2,1,1,4,3,2,1,8,6,7,4,3,7,8,7,4,7,8,12,8,6,8,17,10,5,19,18,13,18,23,16,16,22,26,18,35,34,23,24,30,33,40,37,25,36,28,41,36,33,40,43,46,38,54,42,42,51,50,48,56,41,52,59,49,41,56,51,51,46,60,48,42,57,58,60,45,55,46,51,49,56,62,37,50,43,36,41,52,44,34,35,26,32,48,30,33,33,31,27,30,28,29,33,21,22,34,26,21,22,15,28,15,14,21,12,13,11,8,7,11,12,16,8,7,9,7,5,3,5,8,7,1,2,3,4,6,2,-1,5,-1,1,3,-1,4,5,2,2,1,-1,2,-1,2,2,-1,1,-4,1,-1,1,1,-20,1,-59
