0.0000000,0.000#0.110,2.000e-01,-00000029,000000032,0,000000001,000000305,000000000,000000000
-40,1,-6,1,-8,1,-2,1,-1,1,-1,1,-3,3,1,-3,1,2,-1,1,2,1,3,2,3,3,2,3,5,3,3,4,3,3,4,4,10,5,8,8,10,7,6,11,8,10,12,6,9,9,13,16,16,11,12,17,19,19,17,20,12,24,31,24,22,19,24,18,28,33,28,27,39,30,36,24,25,25,23,39,34,27,32,34,42,25,33,27,45,31,29,30,39,32,30,32,33,37,28,32,26,42,21,30,27,23,24,27,23,29,31,35,24,21,27,20,27,23,16,14,20,16,15,10,12,19,18,11,17,14,11,9,8,11,6,7,7,5,8,6,8,3,5,8,2,4,2,4,2,5,2,2,3,1,4,-1,1,1,-1,1,2,2,2,2,1,1,-1,2,-1,1,-3,2,-8,1,-2,1,-1,1,-6,1,-54
-41,1,-5,1,-8,1,-3,1,-1,1,1,-3,2,1,1,-2,1,1,1,1,1,1,3,2,1,6,1,4,1,5,4,1,6,2,3,6,6,6,8,9,6,10,7,7,9,9,12,10,7,11,10,15,13,15,11,14,22,10,23,19,16,16,27,31,24,19,21,23,18,32,30,29,31,40,33,28,22,27,24,29,39,27,34,30,35,39,27,27,36,42,28,34,29,42,28,28,33,35,32,33,28,32,35,23,30,26,20,30,19,32,28,31,29,26,21,25,28,20,19,18,16,17,18,11,8,18,16,18,13,17,13,9,8,11,7,7,8,4,5,8,6,8,4,7,4,2,3,2,5,1,7,1,2,2,4,1,-1,1,1,-1,2,2,1,3,2,1,-1,1,1,-1,1,-2,2,-9,1,-2,1,1,-6,1,-54
