0.0000000,0.000#0.160#0.150#0.050#0.040#0.090#0.060#0.110#0.100#0.120#0.140#0.030,2.000e-01,-00000027,000000033,0,000000001,000000300,000000000,000000000
-58,1,-2,1,1,1,-1,1,-1,1,1,1,1,1,1,3,1,6,-1,3,2,-2,2,-1,1,3,2,2,5,6,6,4,3,1,7,2,5,-1,10,4,10,8,6,7,5,8,4,7,9,5,11,7,10,12,8,6,11,11,11,14,10,13,11,18,12,12,14,9,12,6,15,12,14,12,14,13,16,16,7,15,7,14,16,15,9,15,11,8,12,5,11,9,9,14,19,8,6,6,6,5,7,11,11,5,5,10,3,4,7,6,5,5,12,2,2,5,3,5,7,3,4,7,5,3,2,5,-1,1,3,2,1,3,1,2,3,3,-4,1,-1,2,-1,1,1,1,-4,1,-2,1,1,-7,1,1,-76
-59,1,-2,1,2,-2,1,1,1,-1,1,1,1,2,2,3,4,-1,4,1,-1,1,1,-1,1,4,2,3,4,5,7,4,2,2,6,3,4,-1,11,3,14,5,7,6,6,8,4,7,10,3,11,7,13,11,6,10,8,12,11,12,12,12,10,19,15,12,12,8,10,8,15,15,11,14,13,13,16,16,7,13,12,9,21,14,9,11,12,8,10,5,13,9,9,17,16,6,7,6,5,7,9,10,8,5,6,9,4,5,8,4,4,8,9,2,2,6,3,4,7,3,6,6,5,2,3,4,-1,1,3,2,3,1,2,1,3,3,-3,1,-2,2,-1,1,1,1,-4,1,-2,1,1,-7,1,1,-75
-59,1,-2,1,2,-2,1,1,1,-1,1,1,1,3,1,4,3,-1,4,1,-1,1,1,-1,1,4,2,3,5,4,8,3,2,3,5,3,4,-1,11,4,13,5,7,6,7,7,4,7,10,3,12,6,13,11,6,11,7,12,11,13,11,13,11,18,14,13,11,8,10,10,14,16,9,14,13,13,16,16,7,13,13,9,21,13,9,12,11,8,11,5,12,10,9,18,15,5,8,5,5,8,8,11,7,5,7,8,4,5,8,4,4,8,9,2,2,6,4,3,7,3,7,5,5,2,3,4,1,-1,3,2,3,1,2,1,3,3,-3,1,-2,2,-1,1,1,1,-4,1,-2,2,-8,1,1,-75
-58,1,-2,1,1,1,-1,1,-1,1,1,1,1,1,1,3,-1,6,1,3,1,1,-1,2,-1,1,3,2,2,3,7,4,6,4,-1,7,2,5,1,6,7,8,10,5,8,5,8,5,4,7,9,9,7,9,12,11,7,10,9,12,15,8,13,9,20,12,14,13,9,8,11,14,13,13,8,14,17,12,16,13,11,10,15,11,15,13,13,11,7,12,7,11,10,9,10,20,10,7,4,7,7,6,9,13,3,7,10,3,4,5,8,5,2,11,7,2,2,6,3,9,2,4,7,5,3,3,5,-1,1,3,-1,2,4,1,1,3,3,1,-3,1,-1,2,-2,1,2,-4,1,-2,1,1,-7,1,1,-76
-58,1,-2,1,1,1,-1,1,-1,1,1,1,1,1,1,3,-1,7,-1,3,1,1,-1,2,-1,1,3,2,2,4,6,6,4,4,-1,7,2,5,1,8,5,8,10,5,8,5,8,5,5,6,9,9,8,9,13,9,7,10,10,11,15,8,13,10,20,12,13,13,9,8,11,14,13,14,7,15,16,12,16,13,11,10,15,11,18,10,13,12,6,13,6,11,10,9,12,19,10,7,3,7,7,6,9,13,4,6,10,3,4,5,8,5,5,9,6,2,3,5,4,8,2,4,7,5,3,3,5,-1,1,3,-1,3,3,1,1,3,3,1,-3,1,-1,2,-2,1,2,-4,1,-2,1,1,-7,1,1,-76
-59,1,-2,2,1,-1,1,-1,1,1,1,1,1,1,3,-1,6,1,3,1,1,-1,2,-1,1,3,1,3,2,7,5,5,3,2,4,5,2,4,6,6,7,11,4,8,6,8,6,3,7,10,8,8,6,15,10,5,13,9,11,11,11,14,9,17,15,12,13,10,7,12,14,12,14,10,12,14,14,16,15,9,10,16,11,17,11,12,10,10,10,8,9,11,7,14,16,15,6,4,7,5,6,8,16,3,6,9,6,2,6,8,5,2,9,9,2,3,4,5,5,5,4,8,5,3,2,5,1,1,-1,3,2,3,2,1,1,4,2,-3,1,-1,2,-2,1,1,1,-3,1,-2,1,1,-8,1,1,-75
-58,1,-2,1,1,1,-1,1,-1,1,1,1,1,1,1,3,-1,6,1,3,1,1,-1,2,-1,1,3,1,3,2,8,4,5,4,1,6,3,4,2,6,7,8,9,6,8,5,8,5,4,7,9,9,7,7,14,11,5,12,9,12,14,8,13,10,19,13,14,11,11,7,11,14,13,13,9,13,15,15,15,14,10,9,16,12,15,12,13,12,6,12,8,11,8,10,11,18,12,7,4,7,5,8,8,14,3,6,11,3,3,6,8,4,2,11,8,2,2,6,3,8,3,4,7,5,3,3,5,-1,1,2,1,2,3,2,1,3,2,2,-3,1,-1,2,-2,1,2,-4,1,-2,1,1,-7,1,1,-76
-59,1,-2,1,2,-1,1,-1,1,1,1,1,-1,2,3,-1,6,1,2,2,1,-1,2,-1,1,2,2,3,2,7,3,7,3,2,4,5,2,4,5,7,7,10,4,9,4,9,7,3,7,10,6,9,7,13,10,7,12,7,12,11,13,12,11,13,18,13,12,11,7,10,15,10,16,10,13,14,13,17,13,9,12,14,10,18,13,10,10,12,8,10,7,11,9,12,17,15,7,4,6,6,6,8,16,3,4,9,8,2,6,7,5,3,9,9,1,3,5,5,3,7,3,8,5,4,2,4,2,1,-1,3,2,3,2,1,1,3,3,-3,1,-1,1,1,-1,1,1,1,-4,1,-2,2,-8,1,1,-75
-59,1,-2,2,1,-1,1,-1,1,1,1,1,-1,2,3,-1,6,1,2,2,1,-1,2,-1,1,3,1,3,2,7,5,5,3,2,4,5,2,4,6,6,7,10,4,9,5,9,6,3,7,10,7,9,6,14,10,6,12,9,12,10,12,13,10,15,16,13,12,11,7,10,15,13,13,10,13,14,13,17,13,10,11,14,11,18,12,10,10,12,9,9,9,10,8,12,18,14,7,4,7,5,6,8,16,3,5,8,8,2,6,7,5,3,9,9,1,4,4,5,5,5,3,8,5,4,2,4,2,1,-1,3,2,3,2,1,1,4,2,-3,1,-1,2,-2,1,1,1,-4,1,-2,2,-8,1,1,-75
-59,1,-2,1,2,-1,1,-1,1,1,1,1,-1,2,3,-1,6,1,1,3,1,-1,2,-2,3,2,3,2,7,2,8,3,2,3,5,3,4,5,7,5,12,4,8,5,9,6,4,7,10,5,10,6,13,10,7,12,7,13,11,13,11,12,13,17,13,13,10,7,11,14,11,15,9,15,13,13,16,15,7,14,12,12,18,12,11,10,12,7,11,7,11,9,11,18,15,5,6,6,5,7,8,12,7,4,8,9,2,6,7,5,3,8,10,1,3,5,5,3,7,3,8,5,4,1,4,3,1,-1,3,2,3,1,2,1,3,3,-3,1,-2,2,-1,1,1,1,-4,1,-2,2,-8,1,1,-75
-59,1,-2,1,2,-1,1,-1,1,1,-1,2,-1,1,4,-1,5,2,1,3,1,-1,1,1,-1,2,3,2,3,7,2,8,3,2,3,5,3,4,-1,12,5,11,5,8,5,8,6,5,7,9,4,11,6,13,11,6,12,6,12,12,13,10,13,12,19,12,13,11,8,10,12,13,15,9,15,13,12,16,16,7,14,13,9,20,13,9,12,12,7,11,6,11,10,9,20,14,4,8,5,5,8,8,11,8,4,7,10,2,5,8,4,4,8,9,2,2,6,5,2,7,3,7,5,6,1,3,4,1,-1,3,2,3,1,2,1,3,3,-3,1,-2,2,-1,1,1,1,-4,1,-2,2,-8,1,1,-75
-58,1,-2,1,1,1,-1,1,-1,1,1,1,1,1,1,3,-1,7,-1,3,2,-2,2,-1,1,3,2,2,4,7,6,3,4,-1,7,3,5,-1,8,5,8,11,4,8,5,8,5,5,6,10,8,8,10,12,9,7,11,9,12,14,9,13,9,20,12,14,12,9,11,9,15,11,14,8,14,17,12,16,12,12,9,15,14,15,10,13,12,7,14,4,12,9,10,12,18,10,7,4,6,7,6,9,14,3,7,9,3,5,5,7,5,5,10,5,2,3,5,4,8,2,5,6,6,2,3,5,-1,1,3,1,2,3,1,1,3,3,1,-3,1,-1,2,-1,1,-1,2,-4,1,-2,1,1,-7,1,1,-76
