0.0000000,0.000#0.810,2.000e-01,-00000029,000000032,0,000000001,000000305,000000000,000000000
-41,1,-12,1,-2,1,-1,1,-3,1,-1,1,1,1,-2,2,1,-3,2,1,1,3,1,2,3,2,3,-1,6,3,2,5,2,1,6,1,9,10,5,10,4,4,8,5,12,13,15,11,9,4,8,10,16,5,12,11,17,18,18,14,18,20,19,17,36,22,22,24,27,22,15,26,30,29,13,36,30,25,25,19,25,21,26,23,38,25,24,31,30,26,28,29,36,37,21,25,29,26,25,35,17,25,26,15,23,27,24,28,28,16,25,19,21,24,18,13,20,21,16,7,19,15,18,15,15,11,9,13,11,11,6,9,11,8,9,2,5,7,2,5,1,3,3,4,4,6,3,5,-1,3,3,3,3,2,1,3,-1,3,3,2,2,1,1,1,-1,2,1,-1,1,2,2,-2,1,-3,1,-70
-45,1,-12,1,-2,1,-1,1,-3,1,-1,1,1,1,-2,2,1,-3,2,1,1,3,1,1,4,2,3,-1,6,2,3,4,3,1,5,2,9,9,6,9,4,5,8,5,12,11,16,10,10,5,8,10,14,7,12,9,19,17,18,14,18,21,19,16,37,20,23,22,29,22,15,25,29,31,13,37,29,25,26,19,25,21,26,22,37,26,23,33,29,23,28,31,37,37,22,24,30,26,25,32,20,23,26,17,23,26,24,26,30,17,24,17,23,23,20,13,19,22,16,7,17,16,18,16,15,10,9,14,11,11,6,9,11,8,9,2,5,7,2,5,1,3,3,4,3,7,3,5,-1,3,2,4,3,2,1,3,-1,3,3,2,1,2,1,-1,1,2,-1,1,1,2,2,-2,1,-3,1,-66
