0.0000000,0.000#0.730,2.000e-01,-00000029,000000032,0,000000001,000000305,000000000,000000000
-47,1,-6,1,-10,1,-1,1,2,-1,3,1,1,5,3,2,3,4,-1,9,5,6,5,5,4,6,9,4,5,7,2,7,8,5,4,9,12,13,10,13,11,16,9,23,10,12,19,23,17,20,23,16,13,17,26,26,28,35,32,26,40,35,42,34,43,40,36,38,56,32,43,47,41,39,40,47,40,40,53,34,53,52,48,53,51,35,67,39,49,42,45,41,43,52,41,48,46,49,48,54,39,35,41,45,37,41,43,43,38,36,35,26,26,26,28,36,28,24,21,16,30,20,21,11,18,21,19,18,17,14,13,18,9,11,8,7,4,8,12,3,7,6,6,6,7,5,3,6,8,2,1,3,2,3,3,-1,1,3,1,-2,2,1,-1,1,1,1,-2,1,-2,1,-9,1,-62
-51,1,-6,1,-10,1,-1,1,2,1,2,2,1,4,4,1,4,3,2,7,6,7,6,4,3,6,10,3,4,8,5,6,7,5,5,10,13,13,9,15,11,16,9,23,11,8,24,23,17,20,20,17,12,21,28,24,32,34,31,29,38,39,38,34,43,45,35,39,54,28,51,46,41,37,39,41,43,37,57,40,52,58,37,62,46,44,55,43,43,49,36,42,47,51,40,54,46,50,44,52,35,37,39,50,38,37,48,38,44,29,34,23,29,26,32,32,26,25,19,20,26,21,17,13,20,23,18,13,18,12,14,17,9,12,7,7,6,6,10,6,5,7,3,9,5,6,2,7,7,1,3,1,4,4,-2,2,2,1,-1,2,-1,1,-1,2,1,-3,1,-2,1,-9,1,-58
