0.0000000,0.000#0.260,2.000e-01,-00000030,000000034,0,000000001,000000320,000000000,000000000
-46,1,-3,1,-3,1,-13,1,-4,1,1,-1,1,-1,2,-1,3,-2,4,1,3,2,4,3,2,5,2,1,1,6,1,2,3,8,3,3,4,2,7,7,7,9,7,7,10,5,10,14,13,13,13,12,12,17,13,10,14,14,20,21,17,21,17,21,16,17,20,18,17,20,20,26,22,34,18,26,27,16,32,32,30,25,25,28,26,27,27,25,25,28,23,23,25,22,19,26,19,23,23,23,17,26,30,29,25,25,17,17,17,18,22,15,19,14,21,11,16,11,11,12,18,15,12,8,8,10,9,12,3,9,9,9,8,6,7,1,4,7,4,7,4,3,4,2,3,2,2,1,4,2,-1,2,-1,5,1,2,-3,2,-5,1,-5,1,-2,1,-2,1,-23,1,-53
-47,1,-4,1,-2,1,-13,1,-5,2,-1,1,-1,1,1,3,-2,2,3,1,4,2,4,1,6,1,3,-1,5,2,3,2,7,4,2,5,2,5,8,7,9,7,7,10,6,7,17,8,13,17,9,16,12,11,18,9,13,18,22,20,18,17,24,17,14,22,17,18,17,22,27,20,30,22,17,33,20,29,29,35,17,27,34,27,23,24,32,16,37,19,19,33,21,20,22,21,22,23,24,18,26,24,35,22,26,23,16,15,19,22,16,17,15,19,12,14,17,9,12,13,19,14,8,8,6,14,9,5,10,7,10,10,6,5,3,3,7,3,9,2,4,5,2,3,2,2,1,4,2,-1,2,-1,2,4,2,-3,1,1,-4,1,-6,1,-1,1,-3,1,-22,1,-52
