0.0000000,0.000#0.870,2.000e+00,-00000432,000000392,1,000000002,000000412,000000000,000000000
-68,1,-19,1,-11,1,-1,1,-2,1,1,1,1,-1,2,2,1,2,1,-1,1,-1,1,2,3,-1,1,-3,1,-1,2,-1,3,2,5,3,2,1,2,2,1,3,4,1,2,3,4,2,4,2,2,5,2,5,4,6,7,7,4,7,3,3,9,4,12,6,9,1,10,9,9,2,6,8,8,7,8,8,5,9,7,12,6,9,9,12,7,11,16,15,10,8,9,5,8,10,6,10,9,8,12,13,4,16,11,16,3,10,9,8,12,13,5,14,4,9,4,12,8,10,8,7,17,12,6,13,9,5,10,13,6,8,8,11,5,6,6,11,7,12,7,10,11,14,8,8,12,6,6,10,10,13,14,8,5,7,5,8,10,6,13,10,7,7,9,6,8,6,6,6,3,8,5,5,6,5,5,6,6,4,4,7,3,3,10,3,4,1,6,1,3,3,4,1,3,5,3,2,4,3,2,2,6,-1,6,-1,2,1,2,-1,4,1,1,-1,3,1,1,2,-2,1,1,-3,1,-5,1,-15,1,-66
-68,1,-20,1,-11,1,-1,1,1,-1,1,1,-1,1,-1,2,3,1,1,1,-1,1,1,1,2,2,1,-4,1,-1,2,-1,4,3,5,3,1,1,3,2,1,1,5,-1,3,3,3,4,3,4,3,4,2,4,5,7,6,10,4,3,4,-1,11,6,11,6,7,4,12,6,8,5,8,5,9,4,10,6,5,12,9,9,7,14,9,9,9,11,17,10,9,10,6,6,12,6,7,9,10,13,14,12,6,16,9,11,4,5,8,18,10,12,5,10,5,9,5,10,8,7,9,14,15,9,8,9,9,10,11,9,5,16,5,9,3,6,8,11,7,13,5,16,11,6,11,6,12,6,7,11,13,9,15,3,5,7,6,10,9,10,11,11,7,2,9,8,9,3,10,3,5,4,8,6,6,5,5,4,7,4,5,4,3,5,8,3,4,-1,6,4,3,1,3,3,3,4,4,2,3,2,2,3,5,-1,6,-1,2,1,2,1,4,-1,1,1,3,2,1,-2,1,1,-4,1,-5,1,-15,1,-65
