0.0000000,0.000#0.810,2.000e-01,-00000028,000000032,0,000000001,000000300,000000000,000000000
-41,1,-4,1,-3,1,-1,1,-2,1,-4,1,1,1,-1,2,1,-1,1,-1,2,1,1,2,3,1,4,3,2,1,7,8,10,4,6,7,5,9,10,4,10,6,12,14,16,13,11,12,15,11,9,26,10,16,12,24,17,23,25,25,26,37,24,30,26,35,34,34,35,32,38,50,41,38,45,48,41,39,33,40,49,49,39,36,47,54,55,60,41,64,48,50,48,51,48,50,44,44,35,43,47,50,47,51,53,44,35,49,54,39,43,28,47,32,40,35,29,34,32,27,34,38,21,28,21,27,19,23,20,15,20,26,16,19,9,14,17,13,19,15,13,9,4,6,9,10,6,5,6,5,4,5,2,4,5,3,4,4,-1,4,2,1,1,3,1,2,4,5,-1,2,-1,1,1,-1,1,1,-1,1,-4,1,-2,1,-65
-45,1,-4,1,-3,1,-2,1,-1,1,-4,1,1,1,-1,2,1,-1,1,-1,2,1,1,2,3,1,3,4,2,1,7,7,9,5,7,6,6,8,11,3,11,5,13,13,16,14,10,12,15,11,10,26,9,16,13,24,17,22,24,26,27,36,22,31,26,34,35,30,39,33,36,50,43,39,45,46,38,41,35,39,49,50,39,37,44,55,50,65,41,63,47,54,46,51,48,49,46,41,37,44,45,51,48,51,52,44,35,49,54,40,42,29,46,34,39,35,28,35,31,28,34,37,23,27,21,27,20,20,20,17,20,25,18,18,10,13,16,15,19,15,12,10,4,6,8,11,6,5,6,5,4,5,2,3,5,4,4,4,-1,4,1,2,1,3,1,2,4,5,-1,2,-1,1,1,-1,1,1,-1,1,-4,1,-2,1,-61
