0.0000000,0.000#0.240,2.000e+00,-00000351,000000353,1,000000002,000000352,000000000,000000000
-46,1,-24,1,-1,1,-1,1,-1,1,-2,1,-2,1,1,-1,1,-1,1,3,2,2,1,4,3,5,3,3,1,3,1,3,1,2,3,5,10,10,3,4,12,6,10,9,8,12,11,11,13,12,12,13,16,12,19,19,13,21,26,18,26,29,27,31,31,25,20,25,24,35,42,38,29,41,34,45,34,44,48,40,35,35,38,42,56,50,45,45,49,48,40,64,47,54,55,43,41,59,57,59,50,42,46,56,55,69,56,53,58,64,54,56,44,57,48,58,44,55,57,54,58,59,52,51,48,51,39,46,39,42,46,42,47,44,43,49,40,40,35,39,29,40,27,26,31,25,33,30,20,21,20,18,12,15,19,22,17,11,23,20,14,14,22,12,10,13,8,6,7,9,6,7,11,1,9,5,7,7,6,6,4,-1,2,4,2,3,1,2,-1,2,1,-1,1,1,1,-4,1,1,-81
-46,1,-24,1,-1,1,-2,1,1,-2,1,-2,1,1,-1,1,-1,1,3,2,2,2,3,2,6,3,3,1,2,2,2,1,2,4,5,7,12,2,6,11,5,12,8,12,5,13,11,14,11,12,13,15,14,19,19,16,14,28,19,28,26,29,31,30,26,22,20,28,29,43,41,23,44,33,45,37,39,53,39,38,31,42,37,52,53,50,45,44,50,48,58,45,50,60,42,44,56,60,56,44,47,43,60,55,62,63,50,65,52,59,55,51,56,45,57,46,47,68,52,57,53,59,46,55,50,35,48,42,40,37,52,43,47,44,45,48,35,30,44,28,44,26,24,27,29,32,29,26,16,22,19,9,19,15,22,17,15,21,23,13,14,17,17,10,12,7,8,8,7,6,8,9,4,7,6,6,8,8,4,3,2,1,5,2,3,1,2,-1,2,1,-1,1,1,1,-4,1,1,-81
