0.0000000,0.000#0.100,1.667e-01,-00000025,000000029,0,000000001,000000324,000000000,000000000
-41,1,-9,1,-6,1,-5,2,1,1,3,2,2,2,-1,3,1,-2,2,3,-1,1,2,2,3,1,3,3,2,4,2,6,4,1,2,3,4,5,2,3,7,7,8,5,7,4,9,8,6,10,6,10,7,9,8,9,7,10,12,16,11,13,10,17,15,16,14,19,8,16,11,14,15,15,16,18,13,19,14,12,13,22,15,20,14,25,24,18,21,16,18,12,16,12,21,14,14,21,22,18,17,18,18,18,16,15,16,18,16,16,14,16,14,25,13,21,15,11,12,13,15,13,14,13,12,15,10,14,12,12,5,13,8,6,15,11,15,8,8,3,10,9,2,4,7,1,5,5,5,8,3,3,7,4,1,4,2,2,1,1,-2,2,-1,3,2,1,1,2,1,-1,2,1,1,3,-3,1,1,-1,1,1,1,-1,1,1,1,-1,1,-7,1,-2,1,-65
-42,1,-9,1,-5,1,-5,1,2,1,2,3,-1,4,-1,2,1,1,-2,4,1,-1,1,4,-1,3,2,2,3,3,4,5,3,4,-1,4,2,5,4,2,3,10,6,6,6,9,3,8,11,4,8,10,10,5,7,9,10,9,9,14,14,12,12,12,14,20,11,21,13,11,12,13,14,15,18,19,15,11,16,16,12,18,13,18,21,18,28,21,15,24,13,16,12,16,17,18,16,13,23,19,18,20,20,15,13,22,13,14,21,15,17,12,16,21,18,16,19,10,13,14,15,12,14,11,16,11,14,11,12,15,9,10,9,9,8,14,11,12,7,9,2,9,10,1,6,4,2,8,2,9,3,6,4,5,2,3,3,2,2,-1,1,-1,1,1,-1,4,2,1,1,1,1,2,1,-1,2,2,-3,2,-2,1,2,-2,1,2,-2,1,-7,1,-2,1,-64
