0.0000000,0.000#0.890#0.870#0.880#0.070#0.010#0.100#0.040#0.080#0.030#0.090#0.020,4.000e+00,-00000578,000000646,1,000000004,000000306,000000000,000000000
-76,1,-10,1,-2,2,-3,2,-1,1,2,2,-1,2,-1,2,-1,1,2,2,6,5,4,4,2,3,3,5,7,6,9,4,9,10,8,6,10,10,10,14,20,11,15,14,19,6,17,11,14,10,26,27,17,23,18,21,19,20,20,25,18,15,10,17,12,11,23,19,14,10,18,8,14,11,14,14,12,12,9,5,8,9,7,4,11,7,4,4,9,3,5,4,3,7,4,5,2,2,2,2,1,2,3,1,1,-5,2,-14,1,1,-14,1,-77
-77,1,-8,1,-3,1,1,-2,1,1,1,1,1,2,-1,2,1,1,1,1,5,3,4,5,2,5,4,2,5,6,10,5,9,4,9,8,9,5,13,11,15,16,12,13,19,16,17,6,14,11,18,12,28,22,18,22,19,19,23,16,21,25,11,17,11,15,19,14,15,18,17,12,12,9,13,13,10,13,14,11,7,6,7,9,11,4,3,8,8,5,5,5,1,5,5,5,3,5,3,2,1,2,2,2,1,1,1,-3,2,-15,1,1,-15,1,-76
-77,1,-8,1,-3,1,1,-2,1,1,-1,2,1,2,-1,2,1,1,1,1,4,4,4,5,2,5,3,3,5,6,10,5,9,4,10,7,10,5,12,11,15,16,12,13,19,16,18,5,14,11,19,11,28,22,18,22,20,18,24,15,21,25,11,17,11,15,18,15,14,19,16,14,11,9,13,13,10,13,15,10,7,6,6,10,12,3,3,8,8,5,5,5,1,5,5,5,3,5,3,2,1,2,2,2,1,1,1,-3,2,-15,1,1,-15,1,-76
-77,1,-8,1,-3,1,1,-2,1,1,1,1,1,2,-1,2,1,1,1,1,4,4,4,5,2,5,3,3,5,6,10,5,9,4,9,8,9,5,13,11,15,16,12,13,19,16,17,6,14,11,18,12,28,22,17,23,19,19,24,15,22,24,11,17,11,15,18,15,15,18,17,12,12,9,13,13,10,13,15,10,7,6,7,9,11,4,3,8,8,5,5,5,1,5,5,5,3,5,3,2,1,2,2,2,1,1,1,-3,2,-15,1,1,-15,1,-76
-76,1,-10,1,-2,2,-3,2,-1,1,2,2,-1,2,-1,2,-1,1,2,3,5,5,4,3,3,4,2,5,6,7,9,3,10,11,7,6,9,12,9,11,23,13,13,13,20,6,17,11,14,11,25,28,16,21,20,21,19,19,20,25,18,14,12,17,12,12,22,20,12,13,16,6,16,10,15,14,11,12,10,6,7,9,7,5,10,7,4,5,8,4,4,4,3,6,5,4,3,2,2,2,1,-1,5,1,1,-5,2,-14,1,1,-14,1,-77
-76,1,-10,1,-2,2,-3,2,-1,1,2,2,-1,2,-1,2,-1,1,2,2,6,5,4,4,2,3,3,5,7,5,10,4,9,10,8,6,10,10,10,14,20,13,13,14,19,6,17,11,14,10,26,27,17,23,18,21,19,20,20,25,18,15,10,17,12,12,22,19,13,11,18,8,14,11,14,14,12,13,8,5,8,9,7,4,11,7,4,4,9,4,4,4,3,7,4,5,2,2,2,2,1,2,3,1,1,-5,2,-14,1,1,-14,1,-77
-76,1,-10,1,-2,2,-3,2,-1,1,2,2,-1,2,-1,2,-1,1,1,4,5,5,4,2,4,4,2,5,6,7,9,3,10,10,7,8,8,13,8,12,22,12,14,13,20,7,16,10,15,12,24,28,16,21,19,21,19,19,21,25,18,12,14,17,12,13,21,20,12,11,18,6,16,10,15,14,11,13,9,8,5,9,7,5,10,7,4,5,8,4,4,4,3,6,5,2,5,3,1,2,1,-1,5,1,1,-4,1,1,-14,1,1,-14,1,-77
-76,1,-10,1,-2,2,-3,2,-1,1,2,2,-1,2,-1,2,-1,1,2,2,6,6,3,3,3,3,3,5,7,5,10,4,9,10,8,6,10,11,9,12,22,13,13,13,20,6,17,10,15,11,25,29,15,22,19,22,18,20,20,25,18,14,11,17,12,12,22,20,12,13,16,8,14,10,15,13,13,12,9,6,7,9,7,5,10,7,4,4,9,4,4,4,3,7,4,5,2,2,2,2,1,2,3,1,1,-5,2,-14,1,1,-14,1,-77
-76,1,-10,1,-2,2,-3,2,-1,1,2,2,-1,2,-1,2,-1,1,1,4,5,5,4,3,3,4,2,5,6,7,9,3,10,10,8,6,9,13,8,11,23,13,13,13,20,7,16,11,14,12,24,28,16,21,20,21,18,20,20,25,18,14,12,17,12,12,22,20,12,12,17,6,16,10,15,14,11,12,10,7,6,9,7,5,10,7,4,5,8,4,4,4,3,6,5,3,4,3,1,2,1,-1,5,1,1,-5,2,-14,1,1,-14,1,-77
-76,1,-10,1,-2,2,-3,2,-1,1,2,2,-1,2,-1,2,-1,1,2,2,6,6,3,3,3,3,3,5,7,5,10,4,9,10,8,6,10,10,10,12,22,13,13,13,20,6,17,11,14,11,25,29,15,23,18,21,19,20,20,25,18,15,10,17,12,12,22,19,13,13,16,8,14,10,15,13,13,13,8,6,7,9,7,5,10,7,4,4,9,4,4,4,3,7,4,5,2,2,2,2,1,2,3,1,1,-5,2,-14,1,1,-14,1,-77
