0.0000000,0.000#0.090,2.500e-01,-00000036,000000039,0,000000001,000000300,000000000,000000000
-56,1,-6,1,-5,1,-1,1,2,-1,1,3,5,2,2,1,-1,3,3,1,4,3,7,12,7,13,7,6,11,13,14,11,18,16,17,20,29,26,27,19,41,39,40,44,36,47,59,50,69,64,61,62,89,80,79,88,105,104,95,112,118,118,113,111,129,154,144,142,144,144,174,167,159,143,180,163,175,152,181,134,175,163,162,147,159,162,165,162,127,134,157,159,167,142,132,150,141,132,112,105,103,104,110,97,107,108,85,77,69,68,57,81,55,57,58,46,51,40,32,29,41,39,27,25,21,16,25,11,13,14,9,12,12,14,14,7,5,7,5,5,4,9,5,3,2,1,1,4,1,-1,2,1,2,-4,1,1,-1,1,-7,1,-67
-56,1,-7,1,-5,1,1,2,-2,2,5,4,1,2,-1,1,3,3,2,4,4,10,11,12,8,5,9,14,8,15,16,22,15,21,24,26,21,27,33,43,34,47,34,39,58,62,56,64,66,54,83,92,73,90,99,97,97,104,121,116,112,116,113,155,148,139,151,140,157,178,155,152,181,158,172,163,162,158,158,175,148,151,167,160,163,155,145,139,144,155,171,137,138,142,154,132,117,106,105,102,104,109,107,94,99,82,66,76,61,73,67,54,56,50,49,42,39,27,39,39,33,25,19,20,19,20,8,16,10,12,13,13,13,12,3,6,7,4,4,8,5,6,2,1,-1,4,1,1,-1,3,1,1,-3,1,-1,1,1,-7,1,-67
