0.0000000,0.000#0.090,2.000e-01,-00000033,000000037,0,000000001,000000350,000000000,000000000
-72,1,1,-2,1,-1,1,1,1,-1,1,1,1,-1,3,1,2,4,3,1,2,1,-1,1,3,-1,3,3,2,7,11,4,5,5,4,11,15,17,13,8,10,17,15,10,17,8,15,14,21,28,17,22,24,20,21,20,29,36,24,21,41,34,33,41,41,44,32,54,35,57,48,49,47,50,55,40,46,69,61,66,79,48,64,51,60,79,58,70,72,70,69,72,74,62,84,71,68,77,58,77,62,63,62,73,69,66,63,65,57,63,47,44,58,54,49,37,46,55,38,43,50,39,40,47,35,31,31,34,31,27,17,25,19,25,23,21,24,27,16,20,19,15,12,20,15,13,15,10,5,10,4,8,8,4,6,6,1,6,4,3,1,2,4,2,2,1,-2,2,3,-1,3,3,2,-2,2,-2,2,1,-1,2,-5,1,-11,1,-77
-72,1,1,-2,1,-1,1,-1,2,-1,1,1,1,-1,1,3,-1,5,2,3,1,1,1,1,3,-1,1,5,1,8,7,6,5,6,3,7,13,20,13,9,10,17,11,14,12,13,11,15,18,28,21,19,20,23,17,23,26,36,27,23,34,40,30,30,46,47,32,47,37,49,58,52,34,56,50,50,46,49,69,62,80,63,54,58,47,79,58,76,68,73,70,64,74,68,83,71,66,75,74,64,65,61,66,69,73,71,55,62,66,66,46,48,50,60,41,45,43,54,44,36,43,49,43,51,34,36,27,35,31,28,26,17,23,23,24,19,19,32,17,20,21,16,10,21,19,11,17,8,8,8,6,9,8,4,5,5,4,5,4,4,1,3,1,4,2,1,1,-1,1,3,1,1,2,5,-3,2,-1,2,1,-1,2,-5,1,-12,1,-76
