0.0000000,0.000#0.480,3.000e+00,-00000464,000000502,1,000000003,000000322,000000000,000000000
-81,1,-2,1,2,1,-1,2,1,1,1,2,2,2,4,1,3,2,5,7,5,5,7,17,9,10,19,12,12,12,13,22,10,17,14,14,17,18,28,27,30,35,34,41,26,23,32,36,25,36,23,29,37,20,28,33,37,30,37,36,31,46,39,53,32,36,29,28,37,41,37,30,32,36,29,22,32,41,31,32,49,33,43,39,34,39,37,45,37,38,33,34,39,36,35,32,29,28,36,31,30,43,23,27,35,39,32,29,31,18,21,11,10,16,14,17,15,9,11,10,11,5,13,7,9,4,4,4,3,2,4,1,3,2,1,2,1,2,1,3,-2,2,1,1,-3,2,-1,1,-9,1,-4,1,-75
-80,1,-4,2,2,-1,1,2,-1,2,2,2,3,3,1,3,6,1,5,7,6,5,16,10,14,13,12,14,13,10,15,19,15,17,11,13,27,21,32,27,28,38,32,38,23,27,38,29,28,32,33,28,27,21,37,35,37,25,41,32,46,37,37,48,37,26,37,32,36,37,39,28,37,26,30,22,44,32,41,36,43,34,38,33,44,33,44,36,41,33,34,40,37,33,31,31,36,24,29,34,39,33,25,31,42,32,34,25,21,17,13,14,14,14,15,18,6,14,11,8,9,10,10,7,4,4,4,4,3,3,2,2,1,2,3,-1,2,1,1,2,1,1,1,1,-3,2,-1,1,-9,1,-4,1,-75
