0.0000000,0.000#0.980#0.970#0.990#0.960#0.950#0.910#0.900#0.010#0.920#0.880#0.940#0.930#0.850,3.333e-01,-00000050,000000057,0,000000001,000000321,000000000,000000000
-32,1,-2,1,-9,1,-2,1,-2,1,-6,1,-1,2,-1,1,1,-2,2,2,-1,1,2,-1,2,-1,2,-1,2,2,2,3,4,1,3,3,2,-1,4,2,3,4,5,1,-1,4,3,1,6,5,1,6,2,4,9,7,4,4,6,3,2,8,10,6,4,7,9,8,3,3,6,5,4,8,5,9,3,7,10,13,6,10,4,7,12,9,9,8,9,8,5,10,11,11,5,7,7,10,8,11,8,12,9,12,9,10,10,5,11,5,12,6,11,3,10,10,10,6,4,6,15,10,10,15,5,9,9,7,6,7,5,8,2,5,5,8,4,4,6,3,10,4,4,5,6,4,4,2,1,5,7,3,4,2,1,-1,1,5,3,1,3,5,2,-1,3,2,1,1,1,-1,4,3,2,2,1,1,-1,2,2,1,2,1,1,1,1,-2,2,-2,3,-6,1,1,-2,2,-1,1,-5,1,-3,1,-9,1,-49
-35,1,-2,1,-9,1,-1,1,-2,1,-7,1,-1,2,-1,1,1,-2,2,2,-1,1,2,-1,2,-1,2,-1,2,2,2,3,4,1,3,3,2,-1,4,2,3,4,5,1,-1,4,3,2,5,5,1,6,3,3,9,7,4,5,5,3,2,8,11,6,3,7,9,8,3,4,5,5,4,10,5,7,3,7,12,12,5,10,4,8,11,9,10,7,9,8,5,10,12,10,5,7,9,8,10,9,8,12,10,11,9,10,11,6,9,7,10,6,11,3,10,10,10,7,3,6,15,11,10,14,5,9,10,6,6,7,6,7,2,5,6,8,4,3,6,4,9,4,4,5,6,4,4,2,2,5,7,2,5,1,1,-1,1,5,3,1,3,5,2,-1,3,2,1,1,1,1,4,2,3,1,1,1,-1,2,2,1,2,1,1,1,1,-2,2,-1,1,2,-6,1,1,-2,2,-1,1,-5,1,-2,1,-10,1,-46
-35,1,-2,1,-9,1,-1,1,-2,1,-7,1,-1,2,-1,1,1,-2,2,2,-1,1,2,-1,2,-1,2,-1,2,2,2,4,3,1,3,3,2,-1,4,2,3,4,5,1,-1,4,3,2,5,5,1,6,3,4,8,7,4,5,5,3,2,8,11,6,4,7,8,8,3,4,5,5,4,10,6,7,3,7,11,12,6,9,5,7,12,8,11,6,9,8,5,10,12,11,4,10,6,8,10,9,8,12,10,11,10,9,11,6,9,7,11,5,11,3,10,10,10,8,3,5,15,11,10,14,5,9,10,6,6,7,6,7,3,4,6,8,4,3,6,5,8,4,5,4,6,4,4,3,1,5,7,3,4,1,1,-1,1,5,3,1,3,5,2,-1,3,2,1,1,1,1,4,2,3,1,1,1,-1,2,2,1,2,1,1,1,1,-2,2,-1,1,2,-6,2,-3,2,-1,1,-5,1,-2,1,-10,1,-46
-35,1,-2,1,-9,1,-2,1,-2,1,-6,1,-1,2,-1,1,1,-2,2,2,-1,1,2,-1,2,-1,2,-1,2,2,2,3,4,1,3,3,2,-1,4,2,3,4,5,1,-1,4,3,1,6,5,1,6,3,3,9,7,4,5,5,3,2,8,11,5,4,7,9,8,3,4,5,5,4,9,6,7,3,7,10,13,6,10,4,8,11,9,9,8,9,8,5,10,12,10,5,7,7,10,9,10,8,12,9,12,9,10,11,6,9,7,10,6,11,3,10,10,10,7,3,6,15,11,10,14,5,9,10,6,6,7,6,7,2,5,6,7,4,4,6,3,10,4,4,5,6,4,4,2,2,5,6,3,4,2,1,-1,1,5,3,1,3,5,2,-1,3,2,1,1,1,-1,5,2,2,2,1,1,-1,2,2,1,2,1,1,1,1,-2,2,-1,1,2,-6,1,1,-2,2,-1,1,-5,1,-3,1,-9,1,-46
-35,1,-2,1,-9,1,-1,1,-2,1,-7,1,-1,2,-1,1,1,-2,2,2,-1,1,2,-1,2,-1,2,-1,2,2,2,4,3,1,4,3,1,-1,4,2,4,3,5,1,-1,4,3,2,5,5,1,6,3,4,9,6,4,5,5,4,1,8,11,6,4,9,7,7,3,4,5,5,4,10,6,7,3,7,11,12,6,9,5,7,13,7,11,7,8,8,5,10,12,11,4,10,6,9,9,9,8,13,10,10,10,10,10,6,9,10,9,5,11,2,11,9,11,7,3,5,15,11,10,14,6,8,10,6,7,6,6,7,3,4,6,8,4,3,6,5,8,4,5,5,5,5,3,3,1,5,7,4,3,1,1,-1,1,5,3,1,4,4,2,-1,3,2,1,1,1,1,4,2,3,1,1,1,-1,2,2,1,2,1,1,1,1,-2,2,-1,1,2,-6,2,-3,2,-1,1,-5,1,-2,1,-10,1,-46
-35,1,-2,1,-9,1,-1,1,-2,1,-7,1,-1,2,-1,1,1,-2,2,2,-1,1,2,-1,2,-1,2,-1,2,2,2,4,3,1,4,3,1,-1,4,2,4,3,5,1,-1,4,3,2,5,5,1,6,3,4,9,6,4,5,5,4,2,8,10,6,4,9,8,6,3,4,5,5,4,10,6,7,3,8,11,11,6,9,5,7,13,7,12,6,8,8,5,11,13,9,4,11,5,9,10,9,7,13,10,10,10,10,10,7,8,10,9,5,12,2,10,9,12,6,3,5,15,12,9,14,7,7,10,6,7,7,5,7,3,4,6,8,4,3,6,5,8,4,5,5,5,5,3,3,2,4,7,4,3,1,1,1,-1,5,3,1,4,5,1,-1,3,2,1,1,1,1,4,2,3,1,1,1,-1,2,2,1,2,1,1,1,1,-2,2,-1,1,2,-6,2,-3,2,-1,1,-5,1,-2,1,-10,1,-46
-35,1,-2,1,-9,1,-1,1,-2,1,-7,1,-1,2,-1,1,1,-2,2,2,1,1,1,-1,2,1,1,-1,3,1,2,5,2,1,4,3,1,-1,4,3,3,4,4,1,-1,4,4,1,6,4,1,7,2,4,11,5,5,4,4,4,5,6,9,7,3,10,9,5,3,4,4,6,5,10,4,7,4,8,11,10,8,8,5,6,14,7,11,7,10,5,7,10,14,7,5,10,5,9,11,8,8,15,9,10,11,10,7,9,6,12,7,7,11,3,9,11,9,6,5,6,12,13,8,15,6,9,8,9,4,7,7,5,4,5,6,7,3,3,6,5,8,5,4,7,3,5,3,3,3,4,6,4,4,-1,1,1,-1,5,4,-1,4,5,1,-1,3,2,1,1,1,1,4,4,2,-1,2,-2,2,2,1,3,-1,1,1,1,-2,2,-1,1,2,-6,2,-2,1,1,-1,1,-5,1,-2,1,-10,1,-46
-35,1,-2,1,-9,1,-1,1,-2,1,-7,1,-1,2,-1,1,1,-2,2,2,1,1,1,-1,2,1,1,-1,3,1,2,5,2,1,4,3,1,-1,4,3,4,3,4,1,-1,4,4,1,6,4,1,7,2,4,11,5,5,4,5,3,5,7,8,7,3,10,9,5,3,4,4,6,6,9,4,7,4,9,10,10,8,9,5,5,14,7,11,7,10,5,7,11,13,7,5,11,4,9,11,8,8,15,9,10,11,10,7,9,6,13,6,7,11,3,9,11,9,6,5,7,11,15,7,14,6,9,9,8,4,8,6,5,4,5,7,6,3,3,6,6,7,5,4,7,3,6,2,3,3,4,6,4,4,-1,1,1,-1,5,4,-1,4,5,1,-1,3,2,1,1,1,1,4,4,2,-1,2,-2,2,2,1,3,-1,1,1,1,-2,2,-1,2,1,-6,2,-2,1,1,-1,1,-5,1,-2,1,-10,1,-46
-32,1,-2,1,-9,1,-2,1,-2,1,-6,1,-1,2,-1,1,1,-2,2,2,-1,1,1,1,2,-1,2,-1,2,2,2,3,4,1,3,3,2,-1,4,2,3,4,4,2,-1,4,2,2,6,5,1,6,2,4,9,7,3,5,6,2,3,8,10,6,4,6,10,8,3,3,5,6,4,8,5,9,3,6,11,13,5,10,5,7,12,9,9,7,10,8,5,10,11,11,5,7,7,10,6,13,8,11,10,12,9,10,10,5,10,6,12,6,9,5,10,10,10,5,5,5,15,11,10,15,5,9,9,7,6,7,5,8,2,5,5,8,3,5,6,3,8,6,4,5,6,4,4,2,1,5,7,2,4,3,1,-1,1,4,4,1,2,6,2,-1,2,3,1,1,1,-1,4,3,2,2,1,1,-1,2,2,1,2,1,1,1,1,-2,2,-2,3,-6,1,1,-2,2,-1,1,-5,1,-3,1,-9,1,-49
-35,1,-2,1,-9,1,-1,1,-2,1,-7,1,-1,2,-1,1,1,-2,2,2,1,1,1,-1,2,1,1,-1,3,1,2,5,2,1,4,3,1,-1,4,3,3,4,4,1,-1,4,3,2,5,5,1,7,2,4,11,5,4,4,5,4,5,6,9,7,3,10,9,5,3,3,5,6,5,10,4,7,4,8,11,10,7,8,6,6,14,6,12,7,8,7,6,11,14,7,5,10,5,9,10,9,8,15,8,10,12,10,7,9,6,11,8,7,10,3,9,11,10,6,5,6,12,13,8,15,6,8,9,8,5,7,7,5,4,4,6,7,4,3,6,5,8,5,4,7,3,5,3,3,2,5,6,4,4,-1,1,1,-1,5,4,-1,4,5,1,-1,3,2,1,1,1,1,4,3,3,-1,2,-2,2,2,1,3,-1,1,1,1,-2,2,-1,1,2,-6,2,-2,1,1,-1,1,-5,1,-2,1,-10,1,-46
