0.0000000,0.000#0.630#0.610#0.620#0.650#0.670#0.690#0.600#0.680#0.590#0.560#0.540#0.720#0.730,3.000e+00,-00000486,000000480,1,000000003,000000322,000000000,000000000
-63,1,1,-8,1,-7,1,2,-3,1,-1,1,-2,1,-3,5,-1,2,3,-3,5,-1,2,3,6,2,1,1,2,4,2,1,2,4,3,6,4,5,4,6,3,3,8,4,2,8,7,4,7,8,4,4,5,6,16,4,9,4,12,10,8,9,8,9,13,13,12,9,5,10,17,16,11,10,10,16,9,12,13,3,13,10,12,7,6,14,13,13,11,8,10,14,11,7,6,10,14,16,10,5,7,9,8,6,8,10,7,5,11,8,13,3,1,7,4,9,4,13,2,2,4,6,5,2,1,5,3,1,5,5,5,4,3,4,4,4,2,5,4,3,-1,1,-1,4,4,-1,2,1,1,-2,1,2,1,-5,1,1,1,-2,1,-3,1,-71
-64,1,1,-7,1,-7,1,1,1,-2,1,-2,1,-1,1,-2,4,1,-2,3,2,-2,1,4,-1,4,3,6,1,1,2,3,1,3,2,2,9,2,3,5,4,6,4,3,7,5,1,6,6,8,8,5,4,5,6,5,8,11,4,9,10,12,8,11,5,10,13,13,8,13,5,12,10,17,14,12,9,14,13,10,10,7,10,12,11,9,10,9,11,15,8,11,10,13,8,11,8,7,19,13,8,7,7,8,9,7,6,8,9,7,9,9,6,11,5,2,2,8,10,10,2,3,5,3,5,2,5,3,3,1,4,6,3,5,3,5,3,5,4,2,3,5,-2,2,2,4,1,-1,2,1,1,1,-1,1,2,-4,1,-2,2,-3,1,-3,1,-70
-64,1,1,-7,1,-7,1,1,1,-2,1,-2,1,-1,1,-2,4,1,-2,3,2,-2,1,4,-1,4,3,6,1,1,2,3,1,3,2,2,10,1,3,5,3,7,4,3,7,5,2,5,7,7,8,5,4,5,6,5,8,11,4,9,10,12,9,10,5,10,13,13,8,14,4,12,12,15,14,12,9,14,13,11,9,7,10,12,11,9,9,10,11,15,8,11,10,13,8,11,8,7,20,12,8,7,7,8,9,7,7,7,9,7,10,8,6,11,4,3,3,8,9,10,2,3,5,3,5,2,5,3,3,1,4,6,3,5,3,5,3,5,4,2,3,5,-1,1,1,2,4,1,-1,2,1,1,1,-1,1,2,-4,1,-2,2,-3,1,-3,1,-70
-64,1,1,-7,1,-7,1,1,1,-2,1,-2,1,-1,1,-2,4,1,-2,3,2,-2,1,4,-1,4,3,6,1,1,2,3,1,3,2,2,10,1,3,5,3,7,4,3,7,5,2,5,6,8,8,5,4,5,6,5,9,10,4,9,10,12,9,10,5,10,13,13,8,13,5,12,10,17,14,12,9,14,13,10,10,7,10,12,11,9,9,10,11,15,8,11,10,13,8,11,8,7,19,13,8,7,7,8,9,7,7,7,9,7,9,9,6,11,5,2,2,8,10,10,2,3,5,3,5,2,5,3,3,1,4,6,3,5,3,5,3,5,4,2,3,5,-2,2,2,4,1,-1,2,1,1,1,-1,1,2,-4,1,-2,2,-3,1,-3,1,-70
-64,1,1,-7,1,-7,1,1,1,-3,1,-1,1,-1,1,-2,4,1,-2,2,3,-2,1,4,-1,4,3,6,1,1,2,3,1,3,2,2,9,2,4,4,4,6,4,3,7,5,1,6,5,9,8,4,5,5,6,4,9,11,5,8,10,12,8,11,5,10,11,15,8,13,6,11,10,17,14,12,9,14,13,10,10,7,10,12,12,8,10,8,13,14,8,11,10,13,8,11,8,7,19,13,8,7,7,8,10,6,6,8,8,8,9,9,6,11,6,1,2,8,10,10,2,3,5,3,5,2,5,3,3,1,4,6,3,5,3,5,3,5,4,2,3,5,-2,2,2,4,1,-1,2,1,1,1,-1,1,2,-4,1,-2,2,-3,1,-3,1,-70
-64,1,1,-7,1,-7,1,1,1,-3,1,-1,1,-1,1,-2,4,1,-2,2,3,-2,1,4,1,3,4,5,1,1,2,3,1,3,4,-1,9,2,4,4,4,6,3,4,6,6,1,6,6,8,8,4,5,5,7,3,9,11,6,7,9,13,7,12,5,10,11,15,9,12,6,11,10,17,15,11,9,14,13,10,10,7,9,13,12,8,10,8,13,14,8,11,9,14,8,11,8,7,19,13,8,7,7,8,10,6,6,8,8,8,9,9,5,12,6,1,2,8,10,10,2,3,5,3,4,3,5,3,3,1,4,6,3,5,3,5,3,5,4,2,3,5,-2,2,2,4,1,-1,2,1,1,1,-1,1,2,-4,1,-2,2,-3,1,-3,1,-70
-64,1,1,-7,1,-7,1,1,1,-3,1,-1,1,-2,1,-1,4,1,-2,2,3,-2,1,4,1,3,4,5,1,1,3,2,1,3,4,-1,7,4,4,4,4,6,3,4,6,6,1,6,7,7,7,5,5,5,7,3,9,10,7,7,9,13,7,12,6,9,11,15,9,12,7,10,10,17,14,12,9,14,13,10,9,8,9,13,12,8,10,8,13,14,7,12,9,13,8,12,9,6,19,13,8,7,8,7,10,6,6,8,8,8,9,9,5,12,6,1,2,8,11,9,2,3,4,4,4,3,5,3,2,2,3,7,3,5,3,5,3,4,4,2,5,4,-2,2,2,4,1,-1,2,1,1,1,-1,1,2,-4,1,-2,2,-3,1,-3,1,-70
-64,1,1,-7,1,-7,1,1,1,-2,1,-2,1,-1,1,-2,4,1,-2,3,2,-2,1,4,-1,4,3,6,1,1,2,3,1,3,2,2,10,1,3,5,3,7,4,3,7,5,2,5,7,7,8,5,4,5,6,5,9,10,5,8,10,12,9,10,5,10,14,12,8,14,5,11,12,15,14,12,9,14,13,11,10,6,11,11,11,9,9,10,11,15,8,11,10,13,7,12,8,7,20,12,8,7,7,8,10,6,7,7,9,7,10,8,6,11,4,3,3,8,9,10,2,3,4,4,5,2,5,3,3,1,4,6,3,5,3,5,3,5,4,2,3,5,-1,1,1,2,4,1,-1,2,1,1,1,-1,1,2,-4,1,-2,2,-3,1,-3,1,-70
-64,1,1,-7,1,-7,1,1,1,-3,1,-1,1,-2,1,-1,4,1,-2,2,3,-2,1,4,1,3,3,6,1,1,2,3,1,3,4,-1,8,3,4,4,4,6,3,4,6,6,1,6,6,8,8,4,5,5,7,3,9,10,7,7,9,13,7,12,5,10,11,15,9,12,7,10,10,17,14,12,9,14,13,10,9,8,9,13,12,8,10,8,13,14,8,11,9,13,9,11,8,7,19,13,8,7,7,8,10,6,6,8,8,8,9,9,5,12,6,1,2,8,11,9,2,3,5,3,4,3,5,3,3,1,3,7,3,5,3,5,3,4,5,1,5,4,-2,2,2,4,1,-1,2,1,1,1,-1,1,2,-4,1,-2,2,-3,1,-3,1,-70
-64,1,1,-7,1,-7,1,1,1,-2,1,-2,1,-1,1,-2,4,1,-2,3,2,-2,1,4,-1,4,3,6,1,1,2,3,1,3,2,2,10,1,3,5,4,6,4,3,7,5,3,4,7,7,8,5,4,5,6,5,10,9,5,8,10,12,8,11,5,10,14,12,8,14,5,11,12,15,14,12,7,16,14,10,10,6,11,11,11,9,9,10,11,15,8,11,11,12,7,13,7,7,20,12,8,7,7,8,10,6,7,7,9,7,11,7,6,11,4,3,3,8,9,10,2,3,4,4,5,2,5,3,3,1,4,6,3,5,3,5,3,5,4,2,3,5,-1,1,1,2,4,1,1,1,1,1,1,-1,1,2,-4,1,-2,2,-3,1,-3,1,-70
-64,2,-8,1,-7,1,1,1,-2,1,-2,1,-1,1,-2,4,1,-2,4,1,-2,1,4,-1,4,3,6,1,1,2,3,1,3,2,2,9,2,3,5,4,6,4,3,7,5,3,4,7,7,6,8,3,5,7,4,10,10,4,8,10,12,8,11,5,10,14,12,8,14,5,11,14,13,15,11,7,16,15,9,10,6,13,9,11,9,9,10,12,14,8,11,11,12,6,14,8,6,20,12,9,6,7,8,9,7,6,8,9,7,11,7,7,10,4,3,3,8,9,10,2,3,4,5,4,2,5,3,3,1,3,7,3,6,1,6,3,5,4,2,3,5,-1,1,1,2,4,1,1,1,1,1,1,-1,1,2,-4,1,-2,2,-3,1,-3,1,-70
