0.0000000,0.000#0.060#0.020#0.030#0.040#0.050#0.090#0.010#0.070#0.760#0.080#0.770#0.750#0.660#0.670#0.680#0.780#0.120#0.130#0.640#0.740#0.140#0.570,3.333e-01,-00000058,000000059,0,000000001,000000351,000000000,000000000
-59,2,-2,1,1,-3,1,-11,1,2,2,-2,1,1,-2,1,-2,1,-1,1,2,2,1,-2,1,-1,1,2,2,2,1,5,2,2,2,-1,2,-1,1,2,1,3,3,2,1,1,5,3,2,2,3,5,3,5,2,3,4,4,7,7,3,6,6,5,2,3,4,6,11,5,8,9,3,7,8,8,6,9,7,7,8,5,10,6,6,9,3,9,13,3,5,15,7,10,6,6,12,12,12,10,10,3,7,9,4,6,8,10,5,8,7,5,3,5,10,10,5,7,12,9,8,6,7,6,6,2,4,8,8,5,4,6,5,6,8,6,9,5,4,5,6,3,4,4,2,5,2,3,1,1,6,1,6,7,-1,6,6,3,4,1,2,3,-1,3,1,3,2,3,4,2,1,3,1,4,2,1,-4,2,1,1,-2,1,-1,2,1,-4,1,-82
-59,2,-2,1,1,-3,1,-11,1,2,2,-2,1,1,-2,1,-2,1,-2,3,1,2,-2,1,-1,1,2,2,2,-1,6,2,2,2,-1,2,-1,1,1,2,3,3,1,2,1,4,3,3,2,2,5,3,4,4,3,3,3,8,7,3,6,5,6,3,2,5,5,11,4,10,9,3,6,7,7,7,8,8,8,8,6,8,7,6,10,3,6,13,4,6,15,7,10,7,5,10,14,12,10,10,1,10,9,4,5,6,10,7,9,5,7,3,4,11,9,5,8,10,10,9,6,5,7,5,4,4,7,9,5,3,4,8,6,7,4,10,6,5,3,8,2,4,4,2,4,3,3,2,1,6,1,6,6,1,3,8,3,4,2,2,3,-1,3,1,3,2,3,3,3,1,2,1,3,4,1,-4,2,1,1,-2,1,-1,2,1,-4,1,-82
-59,2,-2,1,1,-3,1,-11,1,2,2,-2,1,1,-2,1,-2,1,-1,1,2,1,2,-2,1,-1,1,2,2,2,1,5,2,2,2,-1,2,-1,1,2,1,3,3,2,1,1,4,3,3,2,3,4,4,4,3,3,3,4,8,6,4,6,6,4,3,3,4,6,10,6,8,9,3,7,8,8,5,7,10,6,9,5,10,5,7,9,3,8,12,5,5,15,7,9,7,6,11,13,12,10,10,1,9,9,4,5,8,9,6,9,5,7,3,4,11,10,5,7,10,10,9,6,6,6,7,2,4,8,8,5,4,5,6,6,8,5,9,6,4,5,6,2,4,5,2,5,1,4,1,1,6,1,6,6,1,4,8,2,5,1,2,3,-1,3,1,3,2,3,3,3,1,3,1,4,2,1,-4,2,1,1,-2,1,-1,2,1,-4,1,-82
-59,2,-2,1,1,-3,1,-11,1,2,2,-2,1,1,-2,1,-2,1,-1,1,2,1,2,-2,1,-1,1,2,2,2,1,5,2,2,2,-1,2,-1,1,2,1,3,3,2,1,1,4,3,3,2,3,4,4,4,3,3,3,4,8,6,4,6,6,4,3,3,4,6,10,6,8,9,3,6,9,8,5,7,10,6,9,5,9,6,6,10,3,8,12,5,5,15,7,9,7,6,11,13,12,10,10,-1,10,9,4,5,8,9,6,9,5,7,3,4,11,10,4,8,10,10,9,6,6,6,7,2,4,8,8,5,4,4,7,6,8,5,8,7,4,3,8,2,4,5,2,4,2,4,1,1,6,1,6,6,1,4,8,2,4,2,2,3,-1,3,1,3,2,3,3,3,1,3,1,4,2,1,-4,2,1,1,-2,1,-1,2,1,-4,1,-82
-59,2,-2,1,1,-3,1,-11,1,2,2,-2,1,1,-2,1,-2,1,-1,1,2,1,2,-2,1,-1,1,2,2,2,1,5,2,2,2,-1,2,-1,1,1,2,3,3,2,1,1,4,3,3,2,3,4,4,4,3,3,3,3,9,6,3,6,6,5,3,3,4,6,10,6,8,9,3,6,8,9,4,8,8,8,9,5,8,7,6,10,3,7,13,5,5,15,7,9,7,5,10,14,13,9,11,-1,10,9,4,5,7,10,6,9,5,7,3,4,11,10,4,8,10,10,9,6,5,7,7,2,4,7,9,5,3,5,7,6,8,3,10,7,4,3,8,2,4,5,2,4,2,4,1,1,6,1,6,6,1,4,8,2,4,2,2,3,-1,3,1,3,2,3,3,3,1,3,1,2,4,1,-4,2,1,1,-2,1,-1,2,1,-4,1,-82
-59,2,-2,1,1,-3,1,-11,1,2,2,-2,1,1,-2,1,-2,1,-2,3,1,2,-2,1,-1,1,2,2,2,1,5,2,2,2,-1,2,-1,1,1,2,3,3,2,1,1,4,3,3,2,2,5,3,4,4,3,3,3,9,6,3,6,6,5,3,3,4,5,11,5,9,9,3,6,8,9,4,8,8,8,8,6,8,7,6,10,3,6,14,4,6,15,6,10,7,5,10,14,12,10,10,1,10,9,4,5,6,11,6,9,5,7,3,4,11,9,5,8,10,10,9,6,5,7,6,3,4,7,9,5,3,4,8,6,8,3,10,7,4,3,8,2,4,5,2,4,2,4,1,1,6,1,6,6,1,3,9,2,4,2,2,3,-1,3,1,3,2,3,3,3,1,3,-1,3,4,1,-4,2,1,1,-2,1,-1,2,1,-4,1,-82
-59,2,-2,1,1,-3,1,-11,1,2,2,-2,1,1,-2,1,-2,1,-2,3,1,2,-2,1,-1,1,2,2,2,-1,6,2,2,2,-1,1,1,1,1,2,3,2,2,2,1,4,3,2,3,2,4,3,5,3,4,3,3,8,5,5,6,4,6,4,2,3,6,10,6,9,10,3,4,9,7,6,8,8,9,8,6,8,6,6,11,2,7,13,4,6,14,7,11,6,6,8,15,11,10,11,2,9,9,5,4,6,11,6,8,7,7,2,5,10,9,6,7,9,11,7,9,5,6,6,4,3,8,8,6,1,6,7,7,6,4,11,6,5,2,9,2,4,3,3,4,3,3,2,1,6,1,4,7,2,3,8,3,4,2,1,2,2,3,1,3,2,3,3,1,3,2,1,3,3,2,-4,1,1,2,-2,1,-1,2,1,-4,1,-82
-59,2,-2,1,1,-3,1,-11,1,2,2,-2,1,1,-2,1,-2,1,-1,1,2,2,1,-2,1,-1,1,2,2,2,1,5,2,2,2,-1,2,-1,1,2,1,3,3,2,1,1,4,3,3,2,3,5,3,4,3,3,3,5,7,6,4,6,6,4,3,3,4,6,11,5,8,9,3,7,8,8,5,9,8,6,9,5,10,5,7,9,3,8,13,4,5,15,7,10,6,6,11,13,12,10,10,1,9,9,4,5,9,10,4,9,7,5,3,4,11,10,5,7,12,8,9,6,6,6,7,2,4,8,8,5,4,6,5,6,8,6,9,5,4,5,6,2,5,4,2,5,1,4,1,1,6,1,6,7,-1,5,7,2,5,1,2,3,-1,3,1,3,2,3,3,3,1,3,1,4,2,1,-4,2,1,1,-2,1,-1,2,1,-4,1,-82
-59,2,-2,1,1,-3,1,-11,1,2,2,-2,1,1,-2,1,-2,1,-2,3,1,2,-2,1,-1,1,2,2,2,-1,6,2,2,2,-1,2,-1,1,1,2,3,3,1,2,1,4,3,3,2,2,5,2,5,4,3,3,3,8,7,3,6,4,6,4,2,4,5,10,6,10,9,3,5,8,7,6,9,8,8,8,6,8,7,6,10,3,6,13,4,6,15,7,10,7,5,10,13,13,9,11,1,10,9,4,5,5,11,7,9,5,7,3,4,10,9,6,8,10,10,6,9,5,7,5,4,4,7,8,6,3,4,8,6,6,4,11,6,5,3,8,2,4,3,3,4,3,3,2,1,6,1,6,6,1,3,8,3,4,2,1,4,-1,3,1,3,2,3,3,2,2,2,1,3,4,1,-4,2,-1,2,-2,1,-1,2,1,-4,1,-82
-61,2,-2,1,1,-3,1,-11,1,2,2,-2,1,1,-2,1,-2,1,-2,3,1,2,-2,1,-1,1,2,2,2,-1,6,2,2,2,-1,1,1,1,1,2,3,2,2,2,1,4,3,2,3,2,4,3,5,3,4,3,3,8,5,5,6,4,6,4,2,3,6,10,6,9,10,3,4,9,7,6,8,8,9,8,6,7,7,6,11,2,7,13,4,6,14,7,11,6,6,8,14,12,10,11,2,9,9,5,4,6,11,6,8,7,7,2,5,10,9,6,7,9,11,7,9,5,6,6,4,3,8,8,6,1,6,7,7,6,4,11,6,5,2,9,2,4,3,3,4,3,3,2,1,6,1,4,7,2,3,8,2,5,2,1,2,2,3,1,3,2,3,2,2,3,2,1,3,3,2,-4,1,1,2,-2,1,-1,2,1,-4,1,-80
-59,2,-2,1,1,-3,1,-11,1,2,2,-2,1,1,-2,1,-2,1,-2,3,1,2,-2,1,-1,1,2,2,2,-1,6,2,2,2,-1,1,1,1,1,2,3,2,2,2,1,4,3,3,2,2,5,2,5,3,4,3,3,8,7,3,6,4,6,4,2,3,6,10,6,9,10,3,4,9,7,6,9,8,8,8,6,8,7,6,10,3,6,13,4,6,15,7,10,7,5,8,15,11,11,10,2,9,10,4,4,6,11,6,10,5,7,3,4,10,9,6,8,9,11,6,9,5,6,6,4,3,8,8,6,2,5,8,6,6,4,11,6,5,2,9,2,4,3,3,4,3,3,2,1,6,1,5,7,1,3,8,3,4,2,1,2,2,3,1,3,2,3,3,2,2,2,1,3,3,2,-4,2,-1,2,-2,1,-1,2,1,-4,1,-82
