3.1415926,0.000#0.270,2.000e+00,-00000281,000000327,1,000000002,000000304,000000000,000000000
-52,1,-3,1,1,-17,2,2,1,-1,3,3,2,3,3,2,2,3,3,5,7,2,8,3,4,5,7,6,6,7,8,5,5,6,9,5,9,8,13,13,11,16,9,8,11,17,12,18,17,23,19,22,21,22,22,23,23,20,23,23,30,29,26,30,20,28,21,29,35,22,33,28,25,33,24,31,22,38,29,25,33,32,22,27,21,31,28,26,22,22,29,17,15,12,20,21,19,15,23,16,16,9,14,16,8,16,17,6,9,9,9,4,5,6,7,6,6,4,7,4,2,2,3,4,4,1,2,2,3,4,1,1,2,1,1,1,1,-2,2,-1,1,-5,2,1,-8,1,-77
-52,1,-3,1,1,-17,2,2,1,-1,3,2,3,4,2,2,1,4,3,4,8,3,4,6,3,7,5,4,8,5,10,5,5,5,10,7,8,6,13,13,11,17,9,9,10,18,9,18,19,20,22,18,22,18,26,24,23,19,24,25,27,30,27,29,20,27,23,31,31,22,33,30,25,32,25,20,30,30,35,34,27,29,26,27,20,30,28,25,27,18,29,17,20,11,18,20,19,16,23,15,18,9,12,18,7,16,19,7,7,11,9,6,3,3,9,5,8,3,6,6,2,2,2,6,2,2,2,-1,5,3,2,1,2,1,1,1,1,-3,2,1,-5,2,1,-9,1,-76
