3.1415926,0.000#0.680,5.600e+01,-00009084,000008052,1,000000056,000000306,000000000,000000000
-76,1,-21,2,1,1,-2,1,1,2,1,1,3,4,2,3,1,2,4,4,3,1,6,4,7,6,3,6,7,6,12,11,12,13,10,13,11,18,18,14,16,14,20,17,21,16,21,20,21,30,27,28,24,24,27,31,26,31,31,16,27,30,29,40,30,27,28,41,34,34,25,25,28,33,35,29,36,33,25,29,23,34,20,23,21,30,20,19,20,23,25,16,14,15,13,17,23,13,11,14,11,10,14,6,9,7,8,8,2,5,3,4,6,8,3,7,-3,1,1,2,2,1,2,1,-1,2,-1,1,2,1,1,-3,1,-1,1,-71
-76,1,-21,1,2,1,-2,1,3,-1,1,1,3,4,3,2,1,2,3,4,2,3,1,9,7,6,6,3,9,4,11,12,17,8,12,11,15,14,19,13,20,9,16,20,21,18,21,20,29,19,35,21,27,22,31,27,32,26,18,29,35,22,39,30,25,30,35,35,38,31,25,25,30,31,34,30,39,30,28,26,25,31,23,20,31,20,17,23,25,18,23,17,18,12,16,13,19,17,16,10,11,10,7,13,5,11,10,6,5,2,2,5,8,6,2,8,-2,1,-1,2,1,2,1,-1,3,2,-2,1,2,1,-1,1,-3,1,1,-71
