3.1415926,0.000#0.900,2.000e+00,-00000314,000000338,1,000000002,000000326,000000000,000000000
-72,1,-5,1,-2,1,-4,2,1,-1,1,-1,1,3,-1,1,3,1,2,1,3,2,2,3,2,2,3,5,6,6,2,2,5,4,4,5,3,3,6,4,4,10,5,8,13,10,19,15,8,8,16,16,17,18,12,17,21,15,17,24,20,25,18,17,31,30,21,25,29,23,30,26,23,23,24,35,26,21,21,27,34,26,26,25,17,29,22,27,28,20,22,28,26,24,17,21,23,15,21,22,20,20,24,20,14,13,13,15,17,11,16,12,11,12,11,11,9,10,6,4,9,3,4,7,5,5,6,5,7,7,8,3,1,-1,1,2,-1,1,-1,1,-1,1,2,-2,2,-1,1,-17,1,-81
-73,1,-5,1,-2,1,-4,2,1,-1,1,-1,2,2,-1,2,3,1,2,1,4,2,2,3,2,1,5,4,5,6,3,3,4,4,6,4,2,4,3,5,7,9,9,8,13,8,20,15,12,10,12,15,14,18,21,17,19,14,17,25,20,25,20,21,28,30,21,28,29,20,29,24,30,23,20,36,21,21,32,24,28,25,26,25,20,25,26,27,24,20,22,27,23,23,26,21,24,16,16,22,25,20,15,19,19,12,14,12,19,10,17,11,9,12,13,10,4,10,11,4,2,3,8,6,7,4,4,5,8,8,4,3,1,-2,2,-1,1,-1,1,1,1,1,-2,2,1,-18,1,-80
