3.1415926,0.000#0.600,4.700e+01,-00007439,000006755,1,000000047,000000302,000000000,000000000
-47,1,-24,1,-2,1,-7,1,-3,1,-1,2,2,-1,4,4,2,1,3,5,1,1,3,3,5,2,4,2,4,3,3,6,10,4,8,6,5,4,11,6,8,6,11,8,16,13,18,13,16,16,10,10,9,23,19,21,17,20,20,15,15,18,22,17,14,18,35,20,28,25,26,25,30,25,26,27,26,26,25,29,20,25,22,29,24,34,24,29,19,26,21,18,33,28,25,19,16,30,21,28,28,16,15,21,16,18,25,18,18,14,12,17,15,11,6,16,11,7,11,7,10,6,7,9,6,7,5,5,6,5,8,4,4,2,4,3,2,2,2,1,4,-1,5,2,4,-1,1,1,2,-1,2,-14,1,-2,1,-2,1,-52
-47,1,-25,1,-1,1,-7,1,-2,1,-1,2,-2,2,6,2,1,2,3,5,1,1,5,-1,3,5,2,4,6,1,7,2,9,5,3,11,7,2,7,10,8,6,12,7,17,12,13,18,18,14,14,6,20,12,24,16,18,19,13,22,20,12,20,20,18,13,29,26,28,26,26,25,28,27,32,21,23,29,24,30,25,19,28,23,31,28,27,26,27,18,22,17,22,39,23,21,19,27,24,24,27,18,19,17,12,22,26,17,17,15,13,15,12,15,15,7,5,13,11,7,6,10,10,6,4,9,5,5,6,5,4,8,2,4,3,4,2,2,2,1,1,3,3,4,1,3,-1,2,1,1,2,-13,1,-4,1,1,-53
