3.1415926,0.000#0.050,5.300e+01,-00006849,000009157,1,000000053,000000302,000000000,000000000
-50,1,-6,1,-1,1,-2,1,-1,2,-1,1,-1,1,3,-1,1,4,2,3,3,3,-1,1,1,4,4,3,1,5,4,7,6,8,5,8,6,12,15,12,9,13,10,12,19,12,14,17,20,16,17,17,15,14,22,21,18,19,28,24,21,32,28,24,28,29,30,19,21,24,24,25,33,34,34,34,29,28,38,20,23,27,25,39,27,37,23,18,31,14,21,22,20,22,18,16,18,16,22,22,14,21,16,17,19,14,10,7,10,8,11,7,11,7,8,5,6,4,4,13,5,5,3,3,1,2,-1,2,-1,3,2,1,1,2,-2,2,-1,1,-6,1,1,-24,1,1,-74
-50,1,-6,1,-1,1,-2,1,-1,2,-1,1,-1,2,2,-1,1,1,5,3,3,3,-1,1,1,4,4,3,1,5,4,7,6,8,5,7,7,13,14,12,9,14,9,13,18,11,15,17,20,16,17,18,14,14,22,22,17,22,25,25,20,32,28,26,26,26,33,18,22,23,25,23,35,34,34,35,28,23,43,21,22,30,22,37,29,39,21,17,32,12,23,24,18,23,17,17,17,17,21,21,15,21,16,17,19,14,10,7,10,9,10,6,12,7,8,5,6,4,4,14,4,5,3,3,1,2,-1,2,-1,2,3,-1,2,2,-1,1,1,-1,1,-6,1,1,-24,1,1,-74
