3.1415926,0.000#0.410,4.900e+01,-00007367,000007627,1,000000049,000000306,000000000,000000000
-62,1,-1,1,1,-5,1,1,1,-1,1,-1,3,-2,1,-1,2,1,2,1,2,4,2,-2,1,3,3,3,2,4,1,7,3,3,3,3,7,4,8,9,6,16,7,13,6,5,8,14,11,5,14,11,16,12,10,10,15,19,12,14,17,28,12,22,14,18,21,25,26,19,24,21,33,20,23,22,22,26,17,25,40,20,19,19,34,32,28,34,25,22,23,24,31,25,24,18,24,22,17,17,26,20,20,19,21,26,13,21,20,15,18,17,15,9,15,9,9,17,12,7,7,5,7,5,11,10,4,4,7,4,2,2,3,5,3,7,1,3,-1,4,5,1,7,1,2,1,-2,2,1,2,1,1,-2,1,-4,1,1,1,-3,1,-6,1,-8,1,-56
-62,1,-1,1,1,-4,1,-1,2,-2,1,1,2,-3,1,3,-1,1,2,2,4,2,-2,1,5,1,4,1,1,4,5,5,3,3,4,6,8,4,6,9,15,8,10,9,4,9,12,13,8,11,14,13,12,9,13,13,15,16,16,15,28,12,18,18,18,21,27,24,24,19,22,32,19,24,27,17,22,21,33,32,20,19,23,30,33,27,32,27,23,22,28,27,25,24,21,21,16,23,21,22,19,21,16,24,19,20,24,17,13,20,13,19,7,17,11,7,13,15,7,8,6,6,10,6,8,6,8,3,2,4,4,1,5,3,4,4,1,2,4,5,5,3,3,-2,1,-1,2,-1,3,2,-3,1,-4,1,2,-4,1,-7,1,-6,1,-57
