3.1415926,0.000#0.050,4.800e+01,-00006885,000007803,1,000000048,000000306,000000000,000000000
-32,1,-27,1,-2,1,-1,1,-4,1,-2,1,1,-1,1,2,2,3,1,-2,2,-1,1,-1,4,2,5,-1,3,4,2,6,2,3,7,6,6,5,6,4,7,12,12,7,9,14,11,12,8,15,16,10,17,19,19,17,11,12,19,21,19,17,20,22,37,19,31,23,31,31,20,20,32,25,24,23,32,27,30,16,31,22,25,28,30,23,23,25,25,28,24,21,25,35,29,24,31,27,30,19,24,17,22,12,16,12,17,23,20,9,20,24,10,8,16,8,10,5,9,9,9,9,6,7,5,5,6,5,4,2,4,1,6,6,7,-1,1,5,3,1,1,-2,1,1,1,2,-3,1,1,-13,2,-8,1,-68
-32,1,-28,1,-1,1,-1,1,-4,1,-2,1,1,-1,1,2,2,3,-1,1,-1,2,-1,1,1,3,3,4,-1,3,4,2,6,2,4,6,6,6,5,6,4,7,12,12,9,7,15,10,14,6,16,15,9,18,17,21,18,10,13,18,21,19,17,20,22,37,17,33,23,31,29,22,19,33,25,24,23,32,27,30,16,31,22,25,27,31,24,22,22,28,26,26,20,26,36,28,22,33,28,29,20,23,20,19,12,16,13,16,21,22,9,20,21,13,8,16,7,11,5,9,10,8,10,5,7,5,5,6,5,4,2,4,1,6,6,7,-1,1,5,3,1,1,-2,1,1,1,2,-3,1,1,-13,1,1,-7,1,-68
