3.1415926,0.000#0.490,2.000e+00,-00000345,000000295,1,000000002,000000320,000000000,000000000
-80,1,-6,2,1,-2,1,-1,1,-1,1,-2,1,-1,2,-2,1,1,-4,2,-1,1,1,4,-1,4,3,1,4,3,1,5,3,4,1,2,5,6,5,7,4,10,4,3,6,8,12,6,11,12,12,15,13,18,24,14,25,14,12,19,22,20,17,16,18,15,23,24,21,26,27,31,26,19,25,31,24,18,21,23,44,26,30,27,35,29,18,32,29,25,34,27,27,26,23,27,18,20,20,21,17,24,12,18,19,20,9,23,16,13,10,13,19,11,14,17,10,10,8,11,9,15,6,6,8,6,6,9,3,5,6,7,2,6,4,6,4,3,4,-2,2,2,3,3,-1,1,1,2,-1,1,1,-4,1,-13,1,-2,1,-56
-81,1,-4,1,-1,1,1,1,-2,1,-2,1,-1,1,-2,2,-1,1,1,-4,1,1,1,2,2,1,1,5,2,4,2,2,2,5,4,1,1,5,6,9,5,2,7,6,5,5,7,10,10,10,12,18,10,14,15,23,13,13,26,17,16,20,22,20,12,16,17,23,23,29,15,28,28,28,22,20,36,19,24,19,22,43,26,32,25,33,33,23,26,28,23,27,34,26,32,29,21,19,18,22,21,17,20,19,13,26,12,16,18,16,13,11,16,11,15,15,17,13,6,14,7,8,15,11,5,5,8,8,8,6,1,7,7,5,3,4,5,3,4,3,2,1,-1,4,1,4,-1,2,-1,1,1,1,1,-5,1,-12,1,-3,1,-55
