3.1415926,0.000#0.360,5.000e+01,-00007124,000008076,1,000000050,000000304,000000000,000000000
-58,1,-8,1,-2,1,1,-1,2,1,1,2,-1,1,3,2,1,1,1,3,-1,5,4,3,2,3,4,4,3,6,1,6,5,5,8,11,10,11,11,10,10,14,12,13,10,16,9,16,16,17,19,13,13,14,24,14,12,17,20,22,30,25,28,21,22,34,26,30,30,21,32,18,25,22,25,24,29,23,26,21,26,23,18,21,21,30,30,26,27,32,25,18,22,27,21,29,21,20,14,15,13,18,12,21,19,21,18,16,18,11,12,14,13,8,10,13,6,7,7,5,7,9,5,7,7,6,8,5,3,9,3,5,1,2,1,1,1,-2,1,2,1,1,2,2,-2,1,-3,1,-6,1,-1,1,-1,1,-76
-59,1,-7,1,-2,1,1,1,1,1,1,1,1,3,1,2,1,1,1,-1,3,4,5,2,3,2,5,2,5,4,3,7,4,3,10,11,9,12,10,10,11,9,17,12,11,14,11,18,14,22,13,14,13,13,25,8,18,18,18,25,28,27,26,17,25,30,31,32,28,24,29,22,21,26,21,23,30,28,21,24,23,26,15,18,24,19,41,24,29,24,32,27,14,22,26,25,25,17,17,13,15,18,12,23,17,19,20,11,23,11,11,13,15,5,13,9,10,8,6,7,5,9,5,6,8,6,8,5,3,9,3,3,3,2,1,-1,2,-3,3,1,1,3,1,-3,1,-2,1,-6,1,1,-1,1,-77
