3.1415926,0.000#0.780,4.800e+01,-00007422,000007266,1,000000048,000000306,000000000,000000000
-65,1,-11,2,-3,1,-2,1,-1,2,1,3,2,1,3,-1,1,5,6,1,2,1,3,3,4,5,7,3,2,6,3,5,7,7,7,7,5,12,5,9,14,7,4,12,10,13,10,12,5,6,17,14,18,15,10,26,24,16,19,15,12,30,21,20,21,13,22,31,33,33,34,30,37,26,35,24,29,34,37,23,27,25,27,28,26,24,24,21,26,19,19,34,30,21,24,25,21,23,24,20,20,16,18,21,18,14,12,13,15,14,13,13,7,11,3,4,8,11,8,9,7,9,4,8,1,2,7,5,4,6,4,2,5,2,4,4,2,1,1,2,2,3,2,1,3,-1,1,1,1,-3,2,1,-5,1,1,1,-67
-65,1,-10,2,-3,1,-3,1,-1,1,2,1,4,2,2,1,-1,3,8,1,2,3,1,3,4,10,2,2,3,2,7,8,4,5,8,4,9,5,12,15,8,5,6,9,13,13,10,3,14,15,8,15,17,11,14,22,27,19,17,11,16,26,23,20,23,17,18,34,30,33,34,33,34,29,32,28,25,34,37,25,25,29,23,25,29,19,29,20,27,14,23,31,34,21,23,25,22,19,28,18,21,19,16,18,21,12,14,12,15,18,10,7,13,8,6,7,5,10,9,6,9,5,9,4,5,6,3,5,3,6,5,7,-1,4,1,2,5,-1,2,2,2,2,3,4,-1,1,-1,1,1,-3,2,-1,1,-4,1,1,-1,1,-66
