0.0000000,0.000#0.680,1.667e-01,-00000024,000000026,0,000000001,000000300,000000000,000000000
-68,1,-2,1,1,2,1,2,3,5,5,4,9,10,13,13,29,20,32,27,39,44,64,75,93,111,133,176,180,243,289,290,351,446,512,548,665,808,832,981,1146,1426,1534,1741,1902,2086,2387,2623,2856,3169,3493,3813,4137,4557,4810,5296,5922,6061,6601,7102,7311,7990,8372,8793,9229,9627,10065,10288,10588,10947,11419,11282,11705,11630,11796,11957,12229,11993,11878,11777,11515,11454,11275,11072,10633,10193,9965,9615,9275,8705,8460,7932,7515,7170,6728,6297,5651,5517,5126,4740,4282,3987,3481,3293,2981,2674,2417,2128,1951,1715,1568,1352,1210,1098,934,835,666,608,497,433,423,336,286,217,214,148,127,110,109,71,72,53,45,32,27,18,20,11,15,14,8,7,4,6,6,3,4,-2,2,-1,1,-1,1,-78
-72,1,-3,2,2,1,1,3,6,4,5,7,12,13,12,26,22,32,22,41,46,63,73,91,110,134,174,175,239,286,290,344,434,499,557,636,818,836,961,1148,1380,1539,1718,1885,2052,2376,2625,2814,3159,3457,3791,4141,4466,4813,5273,5830,6104,6494,7093,7303,7929,8342,8765,9174,9650,10000,10253,10564,10966,11306,11328,11730,11542,11827,11971,12189,12013,11858,11845,11496,11438,11313,11069,10712,10218,9956,9696,9318,8712,8511,7965,7568,7144,6793,6324,5714,5491,5144,4788,4326,3998,3521,3327,3001,2692,2449,2128,1971,1747,1579,1379,1195,1115,936,860,672,609,512,429,430,344,290,223,211,155,127,109,109,73,76,49,48,33,27,21,20,10,14,15,9,7,4,6,6,1,6,-2,2,-1,1,-1,1,-74
