0.0000000,0.000#0.220,1.429e-01,-00000022,000000024,0,000000001,000000322,000000000,000000000
-58,1,-1,1,-7,2,1,-1,1,-1,2,4,2,4,5,2,5,4,3,12,17,18,13,20,20,41,36,49,59,63,70,82,96,121,150,143,193,215,242,279,338,342,415,512,506,614,727,758,837,966,1117,1165,1406,1497,1739,1832,2031,2223,2308,2632,2877,3069,3292,3568,3860,4109,4371,4714,5075,5284,5614,5993,6193,6501,7091,7244,7561,7684,8205,8447,8790,8954,9294,9334,9504,9620,9762,10063,10196,10235,10103,10329,10293,10134,10154,10015,9894,9601,9710,9639,9419,9012,8754,8345,8215,7928,7557,7421,7073,6862,6384,6133,5805,5452,5131,4701,4619,4311,4052,3755,3471,3256,2910,2764,2459,2343,2099,1948,1742,1533,1424,1298,1086,966,938,842,722,608,542,496,422,394,379,306,294,196,206,176,164,130,129,107,67,66,65,52,39,24,22,26,22,13,9,15,4,9,6,3,10,2,4,5,1,1,1,1,2,-5,1,-76
-59,1,-1,1,-7,2,-1,1,-1,1,2,3,3,2,5,2,3,5,5,5,21,14,13,14,21,36,39,30,56,60,71,82,74,117,138,145,165,193,240,234,319,333,390,448,507,547,687,752,767,877,1059,1127,1292,1468,1590,1758,1943,2104,2284,2411,2768,3019,3094,3449,3706,3946,4233,4535,4872,5176,5417,5818,6026,6396,6836,7023,7308,7641,8076,8304,8585,8774,9324,9154,9503,9533,9698,9891,10134,10214,10087,10244,10296,10403,10116,10012,10007,9752,9699,9615,9460,9340,8879,8557,8260,8123,7674,7591,7261,7001,6609,6203,6065,5613,5296,4951,4627,4508,4123,3944,3639,3366,3078,2864,2648,2380,2202,1997,1910,1661,1430,1385,1242,1007,956,904,764,684,557,532,455,406,381,339,329,237,188,194,170,149,138,116,81,70,66,64,36,38,22,19,30,14,11,11,12,6,7,5,8,6,1,6,3,1,-1,1,3,-5,1,-75
