0.8796459,0.000#0.260,2.941e-02,-00000004,000000005,0,000000001,000000306,000000000,000000000
-72,2,2,2,1,2,5,5,11,9,5,8,14,18,23,14,20,28,49,57,65,74,90,114,133,136,173,199,259,259,332,348,442,522,593,603,728,802,877,1056,1176,1317,1331,1575,1720,1898,1997,2227,2444,2614,2874,3152,3307,3539,3911,4094,4396,4611,4813,5093,5387,5618,5779,6035,6326,6357,6595,6911,6783,7018,7147,7326,7258,7278,7388,7511,7261,7436,7121,6983,6805,6662,6592,6370,6221,5915,5782,5493,5221,5121,4633,4535,4412,4076,3799,3529,3281,2995,2806,2633,2384,2265,2075,1866,1614,1575,1401,1235,1084,941,918,779,735,615,558,463,416,342,318,254,245,167,160,158,120,110,73,79,51,52,44,40,25,22,20,20,18,12,4,6,6,5,3,3,3,1,2,2,-1,2,1,1,-2,1,-80
-80,1,1,3,1,2,2,5,6,11,7,7,7,14,21,21,17,17,31,52,63,71,71,94,118,129,137,183,203,279,241,351,362,430,555,603,629,722,803,942,1049,1190,1312,1378,1612,1738,1926,2013,2239,2531,2622,2898,3186,3382,3572,3955,4146,4426,4630,4870,5152,5416,5660,5781,6058,6297,6520,6603,6841,6838,7111,7087,7400,7235,7237,7454,7424,7338,7322,7178,6921,6816,6648,6567,6323,6213,5840,5699,5476,5269,5023,4675,4429,4418,4037,3718,3500,3205,2945,2800,2627,2350,2221,2038,1817,1633,1516,1387,1215,1062,944,892,762,722,611,544,447,409,307,335,253,239,150,157,154,126,98,70,78,56,49,39,38,26,23,18,19,21,8,6,4,6,5,3,4,3,-1,2,2,1,1,1,1,-2,1,-71
