0.8796459,0.000#0.130,2.941e-02,-00000004,000000005,0,000000001,000000306,000000000,000000000
-76,1,-7,1,-1,1,1,2,1,4,1,4,2,3,5,3,7,8,4,6,6,8,12,11,14,19,13,20,16,18,33,37,48,42,40,57,59,65,62,65,77,75,87,90,113,121,118,136,157,157,160,165,195,189,172,215,198,207,234,245,246,224,253,234,245,223,223,234,251,225,231,257,241,226,199,223,183,198,182,188,189,140,149,163,134,147,107,123,97,102,99,74,66,70,67,74,57,55,48,45,36,31,18,22,16,14,16,15,18,6,8,6,6,8,5,3,2,4,4,3,1,1,2,2,1,1,2,2,-3,1,-4,1,-1,1,-86
-80,1,-8,1,1,-1,1,3,1,4,1,3,4,5,2,5,11,2,7,6,7,9,10,16,15,19,17,14,20,27,37,42,44,42,41,59,70,55,66,75,71,90,78,103,116,124,128,164,137,162,165,192,176,188,195,209,206,208,258,232,248,229,247,253,226,219,227,244,251,218,227,266,249,187,216,203,188,185,183,208,148,146,154,148,151,109,124,112,92,102,82,78,56,75,69,69,58,48,45,38,37,21,21,19,9,20,15,13,12,11,4,7,7,6,4,3,2,6,1,3,1,1,2,1,1,3,1,1,-2,1,-4,1,-1,1,-82
